"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   6.78843307495E+01   6.56999969482E+01  w17_10311996
   6.82674713135E+01   6.29799995422E+01  w17_11271996
   6.87692642212E+01   6.64300003052E+01  w17_12261996
   7.02866058350E+01   6.65800018311E+01  w17_01301997
   7.05775833130E+01   6.59400024414E+01  w17_02271997
   7.07389755249E+01   6.58499984741E+01  w17_03271997
   7.03288650513E+01   6.59100036621E+01  w17_04241997
   7.14213714600E+01   6.26800003052E+01  w17_05291997
   7.10988845825E+01   6.55699996948E+01  w17_06261997
   7.05999603271E+01   6.57900009155E+01  w17_07311997
   7.03341445923E+01   6.56699981689E+01  w17_08281997
   6.93651123047E+01   6.56399993896E+01  w17_09251997
   6.84596557617E+01   6.35900001526E+01  w17_10301997
   6.92032318115E+01   6.59400024414E+01  w17_11261997
   6.99033203125E+01   6.49599990845E+01  w17_12311997
   6.99038009644E+01   6.62500000000E+01  w17_01291998
   7.01137161255E+01   6.41999969482E+01  w17_03261998
   7.08902206421E+01   6.35900001526E+01  w17_04301998
   7.11248397827E+01   6.48099975586E+01  w17_05281998
   7.05037231445E+01   6.55100021362E+01  w17_06251998
   7.01835021973E+01   6.32900009155E+01  w17_07301998
   7.00417098999E+01   6.55400009155E+01  w17_08271998
   6.98135223389E+01   6.55400009155E+01  w17_09241998
   6.96821670532E+01   6.32900009155E+01  w17_10291998
   6.98362274170E+01   6.32900009155E+01  w17_11251998
   7.03970718384E+01   6.56699981689E+01  w17_12311998
   7.02022628784E+01   6.45100021362E+01  w17_01281999
   7.06922683716E+01   6.45100021362E+01  w17_02251999
   7.09745788574E+01   6.39000015259E+01  w17_03251999
   7.11734237671E+01   6.39000015259E+01  w17_04291999
   7.10109786987E+01   6.56999969482E+01  w17_05271999
   7.02968902588E+01   6.29799995422E+01  w17_06241999
   6.99559020996E+01   6.47200012207E+01  w17_07291999
   6.97067337036E+01   6.54800033569E+01  w17_08261999
   6.94855499268E+01   6.32900009155E+01  w17_09301999
   6.92688598633E+01   6.32900009155E+01  w17_10281999
   6.97225418091E+01   6.55100021362E+01  w17_11241999
   7.06573867798E+01   6.56399993896E+01  w17_06292000
   7.00759048462E+01   6.54499969482E+01  w17_07272000
   6.98066253662E+01   6.54499969482E+01  w17_08312000
   6.89220962524E+01   6.48099975586E+01  w17_12272001
   7.02738571167E+01   6.54199981689E+01  w17_03282002
   7.03791046143E+01   6.51200027466E+01  w17_04252002
   7.04339447021E+01   6.55400009155E+01  w17_05302002
   7.00677413940E+01   6.51200027466E+01  w17_06272002
   6.96349945068E+01   6.50299987793E+01  w17_07252002
   6.87993316650E+01   6.54199981689E+01  w17_08292002
   6.83267745972E+01   6.57300033569E+01  w17_09262002
   6.79737548828E+01   6.54199981689E+01  w17_10312002
   6.80592651367E+01   6.57300033569E+01  w17_11272002
   6.84865798950E+01   6.63399963379E+01  w17_12262002
   6.92839279175E+01   6.54199981689E+01  w17_01302003
   7.00892562866E+01   6.57900009155E+01  w17_02272003
   7.03632507324E+01   6.58499984741E+01  w17_03272003
   7.02665634155E+01   6.57300033569E+01  w17_04242003
   6.97846603394E+01   6.57300033569E+01  w17_05292003
   6.94744949341E+01   6.57300033569E+01  w17_06262003
   6.89765396118E+01   6.56399993896E+01  w17_07312003
   6.83877334595E+01   6.57300033569E+01  w17_08282003
   6.79960250854E+01   6.56100006104E+01  w17_09252003
   6.75498046875E+01   6.55100021362E+01  w17_10302003
   6.81057205200E+01   6.56100006104E+01  w17_11262003
   6.89554595947E+01   6.56399993896E+01  w17_12182003
   6.95605697632E+01   6.57900009155E+01  w17_01292004
   7.03890075684E+01   6.66399993896E+01  w17_02262004
   7.05530548096E+01   6.58799972534E+01  w17_03252004
   7.07410202026E+01   6.57300033569E+01  w17_04292004
   7.06470947266E+01   6.57300033569E+01  w17_05272004
   7.01479873657E+01   6.55400009155E+01  w17_06242004
   6.97492523193E+01   6.55699996948E+01  w17_07292004
   6.92710876465E+01   6.55699996948E+01  w17_08262004
   6.89082336426E+01   6.54199981689E+01  w17_09302004
   6.88003311157E+01   6.54199981689E+01  w17_10282004
   6.88708496094E+01   6.54199981689E+01  w17_11182004
   6.88567657471E+01   6.55400009155E+01  w17_12232004
   6.97271804810E+01   6.60299987793E+01  w17_01272005
   7.03806381226E+01   6.58499984741E+01  w17_02242005
   7.04200592041E+01   6.66399993896E+01  w17_03312005
   7.08288955688E+01   6.60299987793E+01  w17_04282005
   7.09870147705E+01   6.57900009155E+01  w17_05262005
   7.03449249268E+01   6.57300033569E+01  w17_06302005
   6.97566146851E+01   6.55699996948E+01  w17_07282005
   6.90401916504E+01   6.55100021362E+01  w17_08252005
   6.89962615967E+01   6.55400009155E+01  w17_09292005
   6.88257369995E+01   6.56100006104E+01  w17_10272005
   6.89630355835E+01   6.57300033569E+01  w17_11232005
   6.92097473145E+01   6.57300033569E+01  w17_12222005
   6.97933044434E+01   6.58199996948E+01  w17_01262006
   7.01409912109E+01   6.57300033569E+01  w17_02232006
   7.02696304321E+01   6.55400009155E+01  w17_03232006
   7.02332229614E+01   6.61500015259E+01  w17_04272006
   7.02800445557E+01   6.60299987793E+01  w17_05252006
   6.95482559204E+01   6.58799972534E+01  w17_06292006
   6.90916137695E+01   6.55400009155E+01  w17_07272006
   6.83824768066E+01   6.55400009155E+01  w17_08312006
   6.79378585815E+01   6.55400009155E+01  w17_09282006
   6.78033676147E+01   6.63399963379E+01  w17_10262006
   6.79961242676E+01   6.63399963379E+01  w17_11302006
   6.79705963135E+01   6.56699981689E+01  w17_12282006
   6.83297653198E+01   6.56399993896E+01  w17_01252007
   6.94528732300E+01   6.57900009155E+01  w17_02222007
   7.02757568359E+01   6.57300033569E+01  w17_03292007
   7.02409973145E+01   6.56100006104E+01  w17_04262007
   6.97672424316E+01   6.54199981689E+01  w17_05312007
   6.94537124634E+01   6.52699966431E+01  w17_06282007
   6.87242584229E+01   6.54199981689E+01  w17_07262007
   6.81573715210E+01   6.53899993896E+01  w17_08302007
   6.77857971191E+01   6.49300003052E+01  w17_09272007
   6.74856033325E+01   6.48399963379E+01  w17_10252007
   6.74867782593E+01   6.51200027466E+01  w17_11292007
   6.79195938110E+01   6.48700027466E+01  w17_12272007
   6.88941116333E+01   6.64899978638E+01  w17_01312008
   6.91457214355E+01   6.58199996948E+01  w17_02212008
   7.00700225830E+01   6.58199996948E+01  w17_03272008
   7.03459014893E+01   6.57300033569E+01  w17_04242008
   6.98907241821E+01   6.57300033569E+01  w17_05292008
   6.94798355103E+01   6.57300033569E+01  w17_06262008
   6.86112213135E+01   6.54199981689E+01  w17_07312008
   6.81606292725E+01   6.53000030518E+01  w17_08282008
   6.77093429565E+01   6.52399978638E+01  w17_09252008
   6.72598800659E+01   6.53600006104E+01  w17_10302008
   6.79965515137E+01   6.54800033569E+01  w17_11262008
   6.81501464844E+01   6.54199981689E+01  w17_12182008
   6.89822769165E+01   6.54199981689E+01  w17_01292009
   6.96723403931E+01   6.60299987793E+01  w17_02262009
   7.00558547974E+01   6.58799972534E+01  w17_03262009
   7.02284011841E+01   6.57300033569E+01  w17_04302009
   7.04031143188E+01   6.57300033569E+01  w17_05282009
   6.99831466675E+01   6.57300033569E+01  w17_06252009
   6.93497314453E+01   6.57900009155E+01  w17_07302009
   6.89094543457E+01   6.53600006104E+01  w17_08272009
   6.85010757446E+01   6.54199981689E+01  w17_09242009
   6.78703613281E+01   6.57300033569E+01  w17_10292009
   6.80292587280E+01   6.54199981689E+01  w17_11252009
   0.00000000000E+00   6.60299987793E+01  w17_12312009
   0.00000000000E+00   6.66399993896E+01  w17_01282010
   0.00000000000E+00   6.60299987793E+01  w17_02252010
   0.00000000000E+00   6.58799972534E+01  w17_03252010
   0.00000000000E+00   6.63399963379E+01  w17_04292010
   0.00000000000E+00   6.59100036621E+01  w17_05282010
   0.00000000000E+00   6.57300033569E+01  w17_06242010
   0.00000000000E+00   6.48099975586E+01  w17_07292010
   0.00000000000E+00   6.57300033569E+01  w17_08262010
   0.00000000000E+00   6.57300033569E+01  w17_09302010
   0.00000000000E+00   6.55400009155E+01  w17_10282010
   0.00000000000E+00   6.55400009155E+01  w17_11242010
   0.00000000000E+00   6.59700012207E+01  w17_12302010
   0.00000000000E+00   6.57300033569E+01  w17_01272011
   0.00000000000E+00   6.58499984741E+01  w17_02242011
   0.00000000000E+00   6.64899978638E+01  w17_03312011
   0.00000000000E+00   6.60299987793E+01  w17_04282011
   0.00000000000E+00   6.57300033569E+01  w17_05262011
   0.00000000000E+00   6.55699996948E+01  w17_06302011
   0.00000000000E+00   6.57300033569E+01  w17_07282011
   0.00000000000E+00   6.53600006104E+01  w17_08252011
   0.00000000000E+00   6.51800003052E+01  w17_09292011
   0.00000000000E+00   6.54199981689E+01  w17_10272011
   0.00000000000E+00   6.54199981689E+01  w17_11232011
   0.00000000000E+00   6.54199981689E+01  w17_12152011
   0.00000000000E+00   6.52699966431E+01  w17_01262012
   0.00000000000E+00   6.54199981689E+01  w17_02232012
   0.00000000000E+00   6.58799972534E+01  w17_03292012
   0.00000000000E+00   6.58499984741E+01  w17_04262012
   0.00000000000E+00   6.60299987793E+01  w17_05302012
   0.00000000000E+00   6.60299987793E+01  w17_06282012
   0.00000000000E+00   6.54199981689E+01  w17_07262012
   0.00000000000E+00   6.54199981689E+01  w17_08302012
   0.00000000000E+00   6.49300003052E+01  w17_09272012
   0.00000000000E+00   6.54199981689E+01  w17_10252012
   0.00000000000E+00   6.54199981689E+01  w17_11292012
   0.00000000000E+00   6.60299987793E+01  w17_12272012
   0.00000000000E+00   6.60299987793E+01  w17_01312013
   0.00000000000E+00   6.61500015259E+01  w17_02282013
   0.00000000000E+00   6.56100006104E+01  w17_03282013
   0.00000000000E+00   6.56699981689E+01  w17_04252013
   0.00000000000E+00   6.54199981689E+01  w17_05292013
   0.00000000000E+00   6.56999969482E+01  w17_05302013
   0.00000000000E+00   6.55699996948E+01  w17_06272013
   0.00000000000E+00   6.53300018311E+01  w17_07252013
   0.00000000000E+00   6.49300003052E+01  w17_08292013
   0.00000000000E+00   6.51800003052E+01  w17_09262013
   0.00000000000E+00   6.50599975586E+01  w17_10312013
   0.00000000000E+00   6.49599990845E+01  w17_11272013
   0.00000000000E+00   6.41399993896E+01  w17_11272013
   0.00000000000E+00   6.49599990845E+01  w17_12262013
   0.00000000000E+00   6.51200027466E+01  w17_01302014
   0.00000000000E+00   6.52399978638E+01  w17_02272014
   0.00000000000E+00   6.56399993896E+01  w17_03272014
   0.00000000000E+00   6.55400009155E+01  w17_04242014
   0.00000000000E+00   6.52099990845E+01  w17_06262014
   0.00000000000E+00   6.52399978638E+01  w17_07312014
   0.00000000000E+00   6.51200027466E+01  w17_08282014
   0.00000000000E+00   6.50899963379E+01  w17_09252014
   0.00000000000E+00   6.42600021362E+01  w17_10302014
   0.00000000000E+00   6.57300033569E+01  w17_12252014
   0.00000000000E+00   6.56100006104E+01  w17_01292015
   0.00000000000E+00   6.56100006104E+01  w17_02262015
   0.00000000000E+00   6.41699981689E+01  w17_03262015
   0.00000000000E+00   6.42600021362E+01  w17_04302015
   0.00000000000E+00   6.39900016785E+01  w17_05282015
   0.00000000000E+00   6.49000015259E+01  w17_06252015
   0.00000000000E+00   6.50000000000E+01  w17_07302015
   0.00000000000E+00   6.54199981689E+01  w17_08272015
   0.00000000000E+00   6.51800003052E+01  w17_09242015
   0.00000000000E+00   6.52699966431E+01  w17_10292015
   0.00000000000E+00   6.51200027466E+01  w17_12032015
   0.00000000000E+00   6.50599975586E+01  w17_12312015
   0.00000000000E+00   6.57300033569E+01  w17_01282016
   0.00000000000E+00   6.56699981689E+01  w17_02252016
   0.00000000000E+00   6.49599990845E+01  w17_03312016
   0.00000000000E+00   6.57300033569E+01  w17_04292016
   0.00000000000E+00   6.56399993896E+01  w17_05262016
   6.87098464966E+01   6.12599983215E+01  w18_11011990
   6.92207031250E+01   6.21800003052E+01  w18_11291990
   6.91988677979E+01   6.18699989319E+01  w18_12271990
   6.94389724731E+01   6.12599983215E+01  w18_01311991
   7.03834609985E+01   6.06500015259E+01  w18_02281991
   7.09493789673E+01   6.34000015259E+01  w18_03281991
   7.08605117798E+01   6.34000015259E+01  w18_05021991
   7.02828598022E+01   6.34000015259E+01  w18_05301991
   6.98266601562E+01   6.30900001526E+01  w18_06271991
   6.91625976562E+01   6.27900009155E+01  w18_08011991
   6.87415847778E+01   6.30900001526E+01  w18_08291991
   6.84860076904E+01   6.27900009155E+01  w18_09261991
   6.82398834229E+01   6.21800003052E+01  w18_10311991
   6.82263488770E+01   6.21800003052E+01  w18_11271991
   6.83835983276E+01   6.30900001526E+01  w18_01021992
   6.89891815186E+01   6.34300003052E+01  w18_01301992
   7.03259963989E+01   6.37599983215E+01  w18_02271992
   7.05283966064E+01   6.35499992371E+01  w18_04021992
   7.03982391357E+01   6.33699989319E+01  w18_04301992
   6.99140625000E+01   6.32400016785E+01  w18_05281992
   6.90445709229E+01   6.30900001526E+01  w18_07021992
   6.90147857666E+01   6.30299987793E+01  w18_07301992
   6.87943801880E+01   6.21800003052E+01  w18_08271992
   6.83846130371E+01   6.21800003052E+01  w18_10011992
   6.82578048706E+01   6.21800003052E+01  w18_10291992
   6.89075775146E+01   6.32700004578E+01  w18_12311992
   6.96098327637E+01   6.34000015259E+01  w18_01281993
   6.98979034424E+01   6.34000015259E+01  w18_02251993
   7.06748199463E+01   6.30900001526E+01  w18_04011993
   7.04436645508E+01   6.27900009155E+01  w18_04291993
   7.03374557495E+01   6.24799995422E+01  w18_05271993
   7.00764312744E+01   6.30900001526E+01  w18_07011993
   6.94082717896E+01   6.30600013733E+01  w18_07291993
   6.90553512573E+01   6.29399986267E+01  w18_08261993
   6.86026535034E+01   6.28800010681E+01  w18_09301993
   6.84723205566E+01   6.29099998474E+01  w18_10281993
   6.86249313354E+01   6.29399986267E+01  w18_11241993
   6.92264556885E+01   6.24799995422E+01  w18_12301993
   6.98990325928E+01   6.31199989319E+01  w18_01271994
   7.07718963623E+01   6.34900016785E+01  w18_02251994
   7.07776107788E+01   6.24799995422E+01  w18_03311994
   7.12315597534E+01   6.30900001526E+01  w18_04281994
   7.08295059204E+01   6.31199989319E+01  w18_05311994
   7.06670608521E+01   6.29700012207E+01  w18_06301994
   7.00555725098E+01   6.27900009155E+01  w18_07281994
   6.97164764404E+01   6.26899986267E+01  w18_08251994
   6.92307510376E+01   6.26599998474E+01  w18_09291994
   6.89335861206E+01   6.27599983215E+01  w18_10271994
   6.91266708374E+01   6.28499984741E+01  w18_11231994
   6.90374298096E+01   6.34000015259E+01  w18_12291994
   6.97146301270E+01   6.43099975586E+01  w18_01261995
   7.03644943237E+01   6.27900009155E+01  w18_02231995
   7.10032577515E+01   6.44599990845E+01  w18_03301995
   7.11157455444E+01   6.27900009155E+01  w18_04271995
   7.07641296387E+01   6.35200004578E+01  w18_05251995
   7.03603439331E+01   6.27900009155E+01  w18_06291995
   6.98513565063E+01   6.32400016785E+01  w18_07271995
   6.89658889771E+01   6.21800003052E+01  w18_08311995
   6.88096160889E+01   6.21800003052E+01  w18_09281995
   6.86376266479E+01   6.24799995422E+01  w18_10261995
   6.88516082764E+01   6.34300003052E+01  w18_11301995
   6.93791961670E+01   6.12599983215E+01  w18_12281995
   7.03908691406E+01   6.36399993896E+01  w18_01251996
   7.09973678589E+01   6.39399986267E+01  w18_02291996
   7.10399017334E+01   6.32700004578E+01  w18_03281996
   7.06280975342E+01   6.32700004578E+01  w18_04251996
   7.00623016357E+01   6.24799995422E+01  w18_05301996
   6.95460510254E+01   6.32700004578E+01  w18_06271996
   6.90128326416E+01   6.31800003052E+01  w18_07251996
   6.84783401489E+01   6.31500015259E+01  w18_08281996
   6.80594253540E+01   6.31800003052E+01  w18_09261996
   6.77751693726E+01   6.24799995422E+01  w18_10311996
   6.81691513062E+01   6.32999992371E+01  w18_11271996
   6.86882629395E+01   6.27900009155E+01  w18_12261996
   7.01663970947E+01   6.40699996948E+01  w18_01301997
   7.05005264282E+01   6.38199996948E+01  w18_02271997
   7.07460784912E+01   6.33699989319E+01  w18_03271997
   7.03208923340E+01   6.33300018311E+01  w18_04241997
   7.13179855347E+01   6.32400016785E+01  w18_05291997
   7.09628067017E+01   6.21800003052E+01  w18_06261997
   7.04603958130E+01   6.30900001526E+01  w18_07311997
   7.01802978516E+01   6.30900001526E+01  w18_08281997
   6.93445739746E+01   6.31500015259E+01  w18_09251997
   6.84863662720E+01   6.29700012207E+01  w18_10301997
   6.91187973022E+01   6.32099990845E+01  w18_11261997
   6.98320999146E+01   6.34000015259E+01  w18_12311997
   6.99039382935E+01   6.36399993896E+01  w18_01291998
   7.01157836914E+01   6.30900001526E+01  w18_03261998
   7.08007278442E+01   6.30900001526E+01  w18_04301998
   7.10194778442E+01   6.09599990845E+01  w18_05281998
   7.03844070435E+01   6.09599990845E+01  w18_06251998
   7.00424652100E+01   6.31500015259E+01  w18_07301998
   6.98917083740E+01   5.97400016785E+01  w18_08271998
   6.96576156616E+01   6.30299987793E+01  w18_09241998
   6.95501251221E+01   6.21800003052E+01  w18_10291998
   6.97140121460E+01   6.00400009155E+01  w18_11251998
   7.02611694336E+01   6.32700004578E+01  w18_12311998
   7.00895767212E+01   5.88199996948E+01  w18_01281999
   7.05690841675E+01   5.91300010681E+01  w18_02251999
   7.08847503662E+01   5.88199996948E+01  w18_03251999
   7.10777511597E+01   5.88199996948E+01  w18_04291999
   7.09200134277E+01   6.32400016785E+01  w18_05271999
   7.01309738159E+01   6.30000000000E+01  w18_06241999
   6.98130493164E+01   6.28800010681E+01  w18_07291999
   6.95678634644E+01   6.31500015259E+01  w18_08261999
   6.93678359985E+01   6.32099990845E+01  w18_09301999
   6.91558761597E+01   6.38800010681E+01  w18_10281999
   6.96061935425E+01   6.30000000000E+01  w18_11241999
   7.02088775635E+01   6.00400009155E+01  w18_12301999
   7.02123870850E+01   6.32400016785E+01  w18_01272000
   7.06085815430E+01   6.00400009155E+01  w18_02242000
   7.09467391968E+01   6.00400009155E+01  w18_03302000
   7.09667434692E+01   6.00400009155E+01  w18_04272000
   7.12277832031E+01   6.44599990845E+01  w18_05252000
   7.04988174438E+01   6.00400009155E+01  w18_06292000
   6.99300384521E+01   6.26899986267E+01  w18_07272000
   6.96659317017E+01   6.00400009155E+01  w18_08312000
   6.88643569946E+01   6.24799995422E+01  w18_12272001
   7.01989212036E+01   6.21800003052E+01  w18_03282002
   7.03127746582E+01   6.26300010681E+01  w18_04252002
   7.03664855957E+01   6.30299987793E+01  w18_05302002
   6.99594650269E+01   6.20200004578E+01  w18_06272002
   6.95417098999E+01   6.19000015259E+01  w18_07252002
