"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   1.64999997616E+00  102111_04262
   0.00000000000E+00   1.98000001907E+00  102111_05252
   0.00000000000E+00   1.77999997139E+00  102111_07062
   0.00000000000E+00   1.58000004292E+00  102111_08102
   0.00000000000E+00   1.34000003338E+00  102111_09012
   0.00000000000E+00   1.37000000477E+00  102111_10032
   0.00000000000E+00   1.39999997616E+00  102111_11012
   0.00000000000E+00   1.47000002861E+00  102111_11292
   0.00000000000E+00   8.10000002384E-01  102111_12212
   0.00000000000E+00   1.23000001907E+00  102111_02052
   0.00000000000E+00   2.27999997139E+00  102111_02272
   0.00000000000E+00   2.05999994278E+00  102111_03272
   0.00000000000E+00   2.32999992371E+00  102111_05012
   0.00000000000E+00   1.54999995232E+00  102111_05312
   0.00000000000E+00   1.25000000000E+00  102111_06272
   0.00000000000E+00   1.01999998093E+00  102111_08022
   0.00000000000E+00   1.00000000000E+00  102111_08312
   0.00000000000E+00   1.12000000477E+00  102111_10022
   0.00000000000E+00   8.60000014305E-01  102111_11292
   0.00000000000E+00   1.44000005722E+00  102111_12202
   0.00000000000E+00   1.49000000954E+00  102111_01102
   0.00000000000E+00   1.78999996185E+00  102111_02012
   0.00000000000E+00   1.61000001431E+00  102111_02292
   0.00000000000E+00   1.08000004292E+00  102111_03212
   0.00000000000E+00   9.20000016689E-01  102111_04302
   0.00000000000E+00   1.37000000477E+00  102111_05292
   0.00000000000E+00   8.00000011921E-01  102111_07022
   0.00000000000E+00   6.60000026226E-01  102111_07302
   0.00000000000E+00   1.15999996662E+00  102111_09042
   0.00000000000E+00   1.03999996185E+00  102111_10022
   0.00000000000E+00   1.04999995232E+00  102111_10292
   0.00000000000E+00   7.40000009537E-01  102111_12032
   0.00000000000E+00   1.08000004292E+00  102111_01082
   0.00000000000E+00   6.70000016689E-01  102111_01302
   0.00000000000E+00   1.61000001431E+00  102111_02252
   0.00000000000E+00   1.52999997139E+00  102111_03302
   0.00000000000E+00   1.22000002861E+00  102111_05012
   0.00000000000E+00   2.02999997139E+00  102111_06012
   0.00000000000E+00   2.06999993324E+00  102111_06242
   0.00000000000E+00   5.60000002384E-01  102111_08052
   0.00000000000E+00   1.01999998093E+00  102111_09012
   0.00000000000E+00   1.12000000477E+00  102111_09302
   0.00000000000E+00   1.36000001431E+00  102111_10162
   0.00000000000E+00   2.08999991417E+00  102111_11042
   0.00000000000E+00   2.47000002861E+00  102111_12032
   0.00000000000E+00   1.67999994755E+00  102111_01052
   0.00000000000E+00   1.84000003338E+00  102111_01292
   0.00000000000E+00   1.88999998569E+00  102111_03042
   0.00000000000E+00   1.75000000000E+00  102111_03302
   0.00000000000E+00   1.63999998569E+00  102111_04292
   0.00000000000E+00   8.39999973774E-01  102111_06042
   0.00000000000E+00   1.30999994278E+00  102111_06302
   0.00000000000E+00   1.87000000477E+00  102111_07302
   0.00000000000E+00   1.48000001907E+00  102111_08312
   0.00000000000E+00   1.44000005722E+00  102111_10012
   0.00000000000E+00   1.50999999046E+00  102111_10282
   0.00000000000E+00   2.00999999046E+00  102111_12012
   0.00000000000E+00   1.86000001431E+00  102111_01052
   0.00000000000E+00   1.75999999046E+00  102111_01272
   0.00000000000E+00   1.74000000954E+00  102111_02282
   0.00000000000E+00   1.96000003815E+00  102111_04012
   0.00000000000E+00   1.26999998093E+00  102111_05022
   0.00000000000E+00   1.15999996662E+00  102111_06282
   0.00000000000E+00   1.65999996662E+00  102111_08012
   0.00000000000E+00   1.59000003338E+00  102111_08292
   0.00000000000E+00   1.88999998569E+00  102111_10032
   0.00000000000E+00   2.23000001907E+00  102111_11022
   0.00000000000E+00   2.07999992371E+00  102111_11302
   0.00000000000E+00   2.51999998093E+00  102111_01062
   0.00000000000E+00   1.34000003338E+00  102111_01302
   0.00000000000E+00   9.59999978542E-01  102111_03052
   0.00000000000E+00   9.80000019073E-01  102111_04022
   0.00000000000E+00   1.36000001431E+00  102111_04302
   0.00000000000E+00   1.95000004768E+00  102111_06012
   0.00000000000E+00   1.70000004768E+00  102111_06292
   0.00000000000E+00   1.25000000000E+00  102111_08012
   0.00000000000E+00   1.00999999046E+00  102111_08292
   0.00000000000E+00   9.39999997616E-01  102111_09272
   0.00000000000E+00   1.23000001907E+00  102111_10292
   0.00000000000E+00   2.25000000000E+00  102111_12062
   0.00000000000E+00   1.37999999523E+00  102111_01302
   0.00000000000E+00   1.33000004292E+00  102111_02272
   0.00000000000E+00   2.19000005722E+00  102111_04022
   0.00000000000E+00   1.86000001431E+00  102111_04252
   0.00000000000E+00   1.75999999046E+00  102111_05312
   0.00000000000E+00   1.12999999523E+00  102111_06242
   0.00000000000E+00   1.00999999046E+00  102111_08012
   0.00000000000E+00   7.59999990463E-01  102111_09062
   0.00000000000E+00   7.50000000000E-01  102111_10082
   0.00000000000E+00   6.70000016689E-01  102111_11042
   0.00000000000E+00   9.49999988079E-01  102111_11252
   0.00000000000E+00   1.23000001907E+00  102111_01082
   0.00000000000E+00   1.32000005245E+00  102111_02032
   0.00000000000E+00   1.32000005245E+00  102111_03032
   0.00000000000E+00   1.29999995232E+00  102111_03282
   0.00000000000E+00   1.30999994278E+00  102111_04302
   0.00000000000E+00   1.14999997616E+00  102111_07032
   0.00000000000E+00   6.10000014305E-01  102111_07302
   0.00000000000E+00   5.00000000000E-01  102111_08272
   0.00000000000E+00   6.39999985695E-01  102111_10012
   0.00000000000E+00   1.59000003338E+00  102111_11072
   0.00000000000E+00   1.03999996185E+00  102111_12012
   0.00000000000E+00   1.65999996662E+00  102111_01152
   0.00000000000E+00   1.49000000954E+00  102111_03032
   0.00000000000E+00   1.94000005722E+00  102111_03232
   0.00000000000E+00   2.13000011444E+00  102111_04302
   0.00000000000E+00   1.94000005722E+00  102111_05202
   0.00000000000E+00   1.23000001907E+00  102111_06052
   0.00000000000E+00   1.50999999046E+00  102111_06142
   0.00000000000E+00   1.50999999046E+00  102111_06242
   0.00000000000E+00   1.10000002384E+00  102111_08032
   0.00000000000E+00   1.07000005245E+00  102111_10072
   0.00000000000E+00   1.19000005722E+00  102111_10232
   0.00000000000E+00   1.37999999523E+00  102111_11232
   0.00000000000E+00   1.76999998093E+00  102111_12112
   0.00000000000E+00   1.89999997616E+00  102111_12232
   0.00000000000E+00   1.47000002861E+00  102111_01262
   0.00000000000E+00   1.64999997616E+00  102111_03042
   0.00000000000E+00   1.37999999523E+00  102111_04062
   1.87762701511E+00   1.96000003815E+00  102112_12011
   1.81013739109E+00   1.96000003815E+00  102112_12171
   1.82278847694E+00   9.49999988079E-01  102112_01011
   1.93788504601E+00   9.49999988079E-01  102112_01091
   1.93231463432E+00   2.07999992371E+00  102112_02011
   1.92765688896E+00   2.07999992371E+00  102112_02051
   1.87097132206E+00   1.44000005722E+00  102112_03011
   2.09205079079E+00   2.48000001907E+00  102112_04011
   2.39347910881E+00   3.32999992371E+00  102113_10121
   1.86447763443E+00   3.65000009537E+00  102113_12181
   1.99154496193E+00   3.64000010490E+00  102113_01101
   1.96891939640E+00   3.72000002861E+00  102113_02081
   2.03639793396E+00   3.84999990463E+00  102113_03151
   2.21491122246E+00   4.26000022888E+00  102113_04041
   2.07903599739E+00   4.76999998093E+00  102113_05141
   1.61398065090E+00   3.56999993324E+00  102113_07181
   1.11526727676E+00   3.88000011444E+00  102113_10031
   1.40752339363E+00   4.57999992371E+00  102113_01081
   1.63380992413E+00   3.98000001907E+00  102113_04081
   9.88056123257E-01   3.91000008583E+00  102113_07141
   8.09216320515E-01   3.58999991417E+00  102113_10201
   1.39001059532E+00   4.44999980927E+00  102113_01201
   1.99333238602E+00   4.15000009537E+00  102113_04081
   1.38934826851E+00   3.38000011444E+00  102113_10061
   1.51827013493E+00   4.01000022888E+00  102113_01211
   1.60165703297E+00   4.19999980927E+00  102113_04191
   1.41078090668E+00   3.92000007629E+00  102113_10121
   1.52155423164E+00   4.05999994278E+00  102113_12091
   2.11683082581E+00   4.17999982834E+00  102113_02281
   2.31217408180E+00   4.13999986649E+00  102113_04191
   1.67728245258E+00   4.15999984741E+00  102113_07271
   1.53368377686E+00   4.15000009537E+00  102113_11011
   0.00000000000E+00   4.32999992371E+00  102113_02071
   0.00000000000E+00   4.17999982834E+00  102113_04231
   0.00000000000E+00   4.84999990463E+00  102113_05291
   0.00000000000E+00   4.78999996185E+00  102113_06051
   0.00000000000E+00   4.78000020981E+00  102113_06051
   0.00000000000E+00   4.73999977112E+00  102113_08061
   0.00000000000E+00   3.93000006676E+00  102113_08071
   0.00000000000E+00   4.96000003815E+00  102113_11061
   0.00000000000E+00   4.09000015259E+00  102113_11071
   0.00000000000E+00   5.36000013351E+00  102113_02071
   0.00000000000E+00   4.73000001907E+00  102113_02071
   0.00000000000E+00   5.21999979019E+00  102113_05021
   0.00000000000E+00   4.44999980927E+00  102113_05021
   0.00000000000E+00   4.63000011444E+00  102113_07081
   0.00000000000E+00   4.11000013351E+00  102113_08111
   0.00000000000E+00   4.67999982834E+00  102113_11171
   0.00000000000E+00   5.30000019073E+00  102113_04201
   0.00000000000E+00   4.61000013351E+00  102113_05141
   0.00000000000E+00   4.86000013351E+00  102113_07241
   0.00000000000E+00   4.05000019073E+00  102113_08131
   0.00000000000E+00   4.78999996185E+00  102113_10231
   0.00000000000E+00   4.86000013351E+00  102113_02121
   0.00000000000E+00   4.09000015259E+00  102113_02121
   0.00000000000E+00   4.13999986649E+00  102113_04161
   0.00000000000E+00   3.94000005722E+00  102113_09011
   0.00000000000E+00   4.01000022888E+00  102113_10271
   0.00000000000E+00   4.63000011444E+00  102113_08092
   0.00000000000E+00   4.36999988556E+00  102113_10252
   0.00000000000E+00   3.92000007629E+00  102113_05082
   0.00000000000E+00   4.57999992371E+00  102113_07262
   0.00000000000E+00   5.30999994278E+00  102113_08072
   0.00000000000E+00   3.75000000000E+00  102113_08242
   0.00000000000E+00   4.11000013351E+00  102113_10242
   0.00000000000E+00   3.97000002861E+00  102113_04112
   0.00000000000E+00   3.72000002861E+00  102113_07152
   0.00000000000E+00   4.63999986649E+00  102113_07162
   0.00000000000E+00   3.91000008583E+00  102113_07192
   0.00000000000E+00   4.61000013351E+00  102113_01312
   0.00000000000E+00   4.25000000000E+00  102113_07092
   0.00000000000E+00   3.78999996185E+00  102113_10012
   0.00000000000E+00   4.15000009537E+00  102113_10302
   0.00000000000E+00   4.32000017166E+00  102113_01072
   0.00000000000E+00   4.53000020981E+00  102113_04212
   0.00000000000E+00   3.99000000954E+00  102113_06292
   6.74710998535E+01   6.48199996948E+01  102170_10241
   6.72985839844E+01   6.49000015259E+01  102170_11261
   6.72618408203E+01   6.48899993896E+01  102170_12191
   6.72792053223E+01   6.48600006104E+01  102170_01041
   6.72667694092E+01   6.47699966431E+01  102170_01151
   6.72438888550E+01   6.45400009155E+01  102170_02051
   6.72130050659E+01   6.57500000000E+01  102170_03051
   6.73068389893E+01   6.60199966431E+01  102170_03201
   6.73282623291E+01   6.60800018311E+01  102170_03221
   6.73867721558E+01   6.60800018311E+01  102170_03291
   6.73959426880E+01   6.59000015259E+01  102170_04021
   6.75528335571E+01   6.57300033569E+01  102170_04091
   6.75181808472E+01   6.56600036621E+01  102170_04181
   6.74010086060E+01   6.54800033569E+01  102170_05061
   6.72503585815E+01   6.55100021362E+01  102170_06061
   6.71520538330E+01   6.54400024414E+01  102170_07051
   6.70987930298E+01   6.53799972534E+01  102170_08081
   6.70733795166E+01   6.53300018311E+01  102170_09041
   6.70513000488E+01   6.53000030518E+01  102170_10021
   6.70306854248E+01   6.53300018311E+01  102170_11151
   6.70238571167E+01   6.52699966431E+01  102170_12091
   6.70226211548E+01   6.52600021362E+01  102170_12131
   6.70245819092E+01   6.55599975586E+01  102170_12311
   6.70390548706E+01   6.56999969482E+01  102170_01061
   6.71207351685E+01   6.56299972534E+01  102170_02051
   6.72655258179E+01   6.58399963379E+01  102170_03021
   6.72828598022E+01   6.58899993896E+01  102170_03131
   6.72989501953E+01   6.57699966431E+01  102170_04021
   6.71780929565E+01   6.55800018311E+01  102170_05081
   6.71248550415E+01   6.54300003052E+01  102170_06091
   6.70978851318E+01   6.53499984741E+01  102170_07071
   6.70963439941E+01   6.52900009155E+01  102170_08101
   6.71024475098E+01   6.52799987793E+01  102170_09101
   6.71082305908E+01   6.53199996948E+01  102170_10191
   6.71200866699E+01   6.53000030518E+01  102170_11121
   6.71347656250E+01   6.53300018311E+01  102170_12021
   6.71958312988E+01   6.59100036621E+01  102170_12311
   6.72076644897E+01   6.59700012207E+01  102170_01041
   6.73501510620E+01   6.75400009155E+01  102170_01141
   6.78508682251E+01   6.64100036621E+01  102170_01251
   6.81379394531E+01   6.64199981689E+01  102170_03031
   6.79210739136E+01   6.59700012207E+01  102170_04021
   6.76015243530E+01   6.57699966431E+01  102170_05041
   6.73351287842E+01   6.57200012207E+01  102170_06091
   6.72315597534E+01   6.56299972534E+01  102170_06291
   6.71806640625E+01   6.55199966431E+01  102170_07281
   6.71481857300E+01   6.54700012207E+01  102170_08301
   6.71521224976E+01   6.54499969482E+01  102170_09291
   6.71533050537E+01   6.54599990845E+01  102170_11021
   6.71880569458E+01   6.54899978638E+01  102170_11291
   6.72400512695E+01   6.55299987793E+01  102170_01071
   6.72370147705E+01   6.55299987793E+01  102170_01201
   6.73586578369E+01   6.60599975586E+01  102170_02231
   6.73442611694E+01   6.56800003052E+01  102170_03231
   6.72835845947E+01   6.56800003052E+01  102170_04271
   6.72616958618E+01   6.56299972534E+01  102170_05281
   6.71951141357E+01   6.55000000000E+01  102170_06291
   6.71740112305E+01   6.54300003052E+01  102170_07271
   6.71590499878E+01   6.53799972534E+01  102170_08301
   6.71605987549E+01   6.53700027466E+01  102170_09281
   6.71728363037E+01   6.53899993896E+01  102170_10241
   6.72374420166E+01   6.54499969482E+01  102170_11291
   6.72946166992E+01   6.54800033569E+01  102170_12291
   6.76378860474E+01   6.68300018311E+01  102170_01251
   6.78198623657E+01   6.57900009155E+01  102170_02271
   6.78618087769E+01   6.65100021362E+01  102170_03141
   6.80220336914E+01   6.60899963379E+01  102170_03291
   6.78534851074E+01   6.55199966431E+01  102170_04261
   6.76733779907E+01   6.54400024414E+01  102170_05301
   6.74350433350E+01   6.53199996948E+01  102170_06301
   6.72627563477E+01   6.51999969482E+01  102170_07281
   6.71948852539E+01   6.51100006104E+01  102170_09051
   6.71851043701E+01   6.50899963379E+01  102170_10051
   6.71955413818E+01   6.50899963379E+01  102170_10311
   0.00000000000E+00   6.50999984741E+01  102170_11271
   0.00000000000E+00   6.52099990845E+01  102170_12261
   0.00000000000E+00   6.59199981689E+01  102170_02071
   0.00000000000E+00   6.59300003052E+01  102170_02281
   0.00000000000E+00   6.55899963379E+01  102170_03291
   0.00000000000E+00   6.54800033569E+01  102170_04241
   0.00000000000E+00   6.54000015259E+01  102170_05291
   0.00000000000E+00   6.52500000000E+01  102170_07011
   0.00000000000E+00   6.52099990845E+01  102170_07251
   0.00000000000E+00   6.51800003052E+01  102170_08301
   0.00000000000E+00   6.51900024414E+01  102170_09271
   0.00000000000E+00   6.51800003052E+01  102170_11011
   0.00000000000E+00   6.51900024414E+01  102170_11071
   0.00000000000E+00   6.52799987793E+01  102170_12031
   0.00000000000E+00   6.57200012207E+01  102170_12271
   0.00000000000E+00   6.61399993896E+01  102170_01311
   0.00000000000E+00   6.55400009155E+01  102170_02271
   0.00000000000E+00   6.54000015259E+01  102170_03311
   0.00000000000E+00   6.53700027466E+01  102170_04211
   0.00000000000E+00   6.52399978638E+01  102170_05291
   0.00000000000E+00   6.51600036621E+01  102170_07091
   0.00000000000E+00   6.51399993896E+01  102170_08051
   0.00000000000E+00   6.51500015259E+01  102170_08281
   0.00000000000E+00   6.51500015259E+01  102170_10011
   0.00000000000E+00   6.50999984741E+01  102170_10301
   0.00000000000E+00   6.51699981689E+01  102170_11241
   0.00000000000E+00   6.53499984741E+01  102170_12301
   0.00000000000E+00   6.58399963379E+01  102170_01291
   0.00000000000E+00   6.58000030518E+01  102170_03031
   0.00000000000E+00   6.55400009155E+01  102170_03311
   0.00000000000E+00   6.53700027466E+01  102170_05121
   0.00000000000E+00   6.53199996948E+01  102170_05291
   0.00000000000E+00   6.51500015259E+01  102170_07011
   0.00000000000E+00   6.50100021362E+01  102170_08041
   0.00000000000E+00   6.49599990845E+01  102170_08281
   0.00000000000E+00   6.49400024414E+01  102170_09281
   0.00000000000E+00   6.49400024414E+01  102170_10261
   0.00000000000E+00   6.50899963379E+01  102170_12021
   0.00000000000E+00   6.50000000000E+01  102170_01041
   0.00000000000E+00   6.52099990845E+01  102170_01291
   0.00000000000E+00   6.52500000000E+01  102170_02241
   0.00000000000E+00   6.52900009155E+01  102170_04021
   0.00000000000E+00   6.51999969482E+01  102170_04221
   0.00000000000E+00   6.51600036621E+01  102170_06021
   0.00000000000E+00   6.50999984741E+01  102170_07011
   0.00000000000E+00   6.48799972534E+01  102170_07271
   0.00000000000E+00   6.48099975586E+01  102170_08311
   0.00000000000E+00   6.48199996948E+01  102170_10081
   0.00000000000E+00   6.48300018311E+01  102170_10281
   0.00000000000E+00   6.48499984741E+01  102170_11301
   0.00000000000E+00   6.48700027466E+01  102170_01052
   0.00000000000E+00   6.52500000000E+01  102170_01312
   0.00000000000E+00   6.55999984741E+01  102170_02252
   0.00000000000E+00   6.52500000000E+01  102170_04042
   0.00000000000E+00   6.51600036621E+01  102170_04242
   0.00000000000E+00   6.50500030518E+01  102170_05312
   0.00000000000E+00   6.50100021362E+01  102170_06282
   0.00000000000E+00   6.48600006104E+01  102170_07312
   0.00000000000E+00   6.48499984741E+01  102170_08292
   0.00000000000E+00   6.48499984741E+01  102170_10032
   0.00000000000E+00   6.49199981689E+01  102170_10312
   0.00000000000E+00   6.48700027466E+01  102170_11302
   0.00000000000E+00   6.48899993896E+01  102170_12202
   0.00000000000E+00   6.50999984741E+01  102170_02022
   0.00000000000E+00   6.53600006104E+01  102170_02282
   0.00000000000E+00   6.51100006104E+01  102170_04052
   0.00000000000E+00   6.51299972534E+01  102170_04252
   0.00000000000E+00   6.49899978638E+01  102170_05242
   0.00000000000E+00   6.48799972534E+01  102170_07092
   0.00000000000E+00   6.48199996948E+01  102170_07232
   0.00000000000E+00   6.47799987793E+01  102170_08302
   0.00000000000E+00   6.48000030518E+01  102170_09272
   0.00000000000E+00   6.48300018311E+01  102170_11082
   0.00000000000E+00   6.49300003052E+01  102170_11302
   0.00000000000E+00   6.50999984741E+01  102170_12202
   0.00000000000E+00   6.50800018311E+01  102170_01302
   0.00000000000E+00   6.50199966431E+01  102170_03042
   0.00000000000E+00   6.50299987793E+01  102170_04162
   0.00000000000E+00   6.49899978638E+01  102170_04262
   0.00000000000E+00   6.48799972534E+01  102170_05282
   0.00000000000E+00   6.48399963379E+01  102170_06252
   0.00000000000E+00   6.48199996948E+01  102170_07292
   0.00000000000E+00   6.47799987793E+01  102170_08282
   0.00000000000E+00   6.47600021362E+01  102170_10022
   0.00000000000E+00   6.48099975586E+01  102170_11072
   0.00000000000E+00   6.49100036621E+01  102170_12022
   0.00000000000E+00   6.55000000000E+01  102170_12302
   0.00000000000E+00   6.51600036621E+01  102170_01302
   0.00000000000E+00   6.51100006104E+01  102170_02242
   0.00000000000E+00   6.51299972534E+01  102170_03262
   0.00000000000E+00   6.51900024414E+01  102170_04232
   0.00000000000E+00   6.52200012207E+01  102170_04292
   0.00000000000E+00   6.51200027466E+01  102170_05272
   0.00000000000E+00   6.49899978638E+01  102170_06262
   0.00000000000E+00   6.49000015259E+01  102170_07292
   0.00000000000E+00   6.48499984741E+01  102170_08282
   0.00000000000E+00   6.48499984741E+01  102170_09262
   0.00000000000E+00   6.48399963379E+01  102170_10252
   0.00000000000E+00   6.48499984741E+01  102170_11262
   0.00000000000E+00   6.49000015259E+01  102170_12222
   0.00000000000E+00   6.50599975586E+01  102170_01262
   0.00000000000E+00   6.53099975586E+01  102170_02232
   0.00000000000E+00   6.50999984741E+01  102170_04012
   0.00000000000E+00   6.49899978638E+01  102170_04302
   0.00000000000E+00   6.49199981689E+01  102170_05272
   0.00000000000E+00   6.48600006104E+01  102170_06292
   0.00000000000E+00   6.47699966431E+01  102170_08302
   0.00000000000E+00   6.47900009155E+01  102170_09292
   0.00000000000E+00   6.48499984741E+01  102170_10272
   0.00000000000E+00   6.49199981689E+01  102170_12012
   0.00000000000E+00   6.51299972534E+01  102170_12282
   0.00000000000E+00   6.52699966431E+01  102170_02092
   0.00000000000E+00   6.61200027466E+01  102170_02222
   0.00000000000E+00   6.56600036621E+01  102170_03302
   0.00000000000E+00   6.52799987793E+01  102170_04262
   0.00000000000E+00   6.51500015259E+01  102170_05262
   0.00000000000E+00   6.50299987793E+01  102170_06302
   0.00000000000E+00   6.49300003052E+01  102170_07282
   0.00000000000E+00   6.48899993896E+01  102170_08312
   0.00000000000E+00   6.48700027466E+01  102170_09282
   0.00000000000E+00   6.48700027466E+01  102170_10282
   0.00000000000E+00   6.48899993896E+01  102170_12062
   0.00000000000E+00   6.54700012207E+01  102170_01062
   0.00000000000E+00   6.51699981689E+01  102170_02012
   0.00000000000E+00   6.56800003052E+01  102170_03022
   0.00000000000E+00   6.55699996948E+01  102170_03292
   0.00000000000E+00   6.55100021362E+01  102170_04252
   0.00000000000E+00   6.52200012207E+01  102170_05252
   0.00000000000E+00   6.50299987793E+01  102170_07062
   0.00000000000E+00   6.49000015259E+01  102170_08102
   0.00000000000E+00   6.48899993896E+01  102170_09012
   0.00000000000E+00   6.48600006104E+01  102170_10042
   0.00000000000E+00   6.48700027466E+01  102170_11012
   0.00000000000E+00   6.48899993896E+01  102170_11292
   0.00000000000E+00   6.49599990845E+01  102170_12222
   0.00000000000E+00   6.50299987793E+01  102170_02052
   0.00000000000E+00   6.53099975586E+01  102170_02272
   0.00000000000E+00   6.50699996948E+01  102170_03272
   0.00000000000E+00   6.50000000000E+01  102170_04252
   0.00000000000E+00   6.49800033569E+01  102170_05012
   0.00000000000E+00   6.48799972534E+01  102170_05312
   0.00000000000E+00   6.48399963379E+01  102170_06272
   0.00000000000E+00   6.47799987793E+01  102170_08022
   0.00000000000E+00   6.47699966431E+01  102170_08302
   0.00000000000E+00   6.47300033569E+01  102170_10022
   0.00000000000E+00   6.47500000000E+01  102170_11022
   0.00000000000E+00   6.47600021362E+01  102170_11292
   0.00000000000E+00   6.48199996948E+01  102170_12202
   0.00000000000E+00   6.53199996948E+01  102170_01102
   0.00000000000E+00   6.56299972534E+01  102170_02012
   0.00000000000E+00   6.55299987793E+01  102170_02292
   0.00000000000E+00   6.52300033569E+01  102170_03212
   0.00000000000E+00   6.50899963379E+01  102170_04242
   0.00000000000E+00   6.50100021362E+01  102170_05302
   0.00000000000E+00   6.49400024414E+01  102170_07022
   0.00000000000E+00   6.48799972534E+01  102170_07302
   0.00000000000E+00   6.48300018311E+01  102170_09042
   0.00000000000E+00   6.48399963379E+01  102170_10022
   0.00000000000E+00   6.48399963379E+01  102170_10292
   0.00000000000E+00   6.49100036621E+01  102170_12032
   0.00000000000E+00   6.49700012207E+01  102170_01082
   0.00000000000E+00   6.50800018311E+01  102170_01302
   0.00000000000E+00   6.55199966431E+01  102170_02272
   0.00000000000E+00   6.52600021362E+01  102170_03302
   0.00000000000E+00   6.51399993896E+01  102170_04282
   0.00000000000E+00   6.50500030518E+01  102170_06012
   0.00000000000E+00   6.49899978638E+01  102170_06242
   0.00000000000E+00   6.49100036621E+01  102170_08052
   0.00000000000E+00   6.48799972534E+01  102170_09012
   0.00000000000E+00   6.48899993896E+01  102170_09302
   0.00000000000E+00   6.53799972534E+01  102170_10162
   0.00000000000E+00   6.50599975586E+01  102170_11042
   0.00000000000E+00   6.50100021362E+01  102170_12032
   0.00000000000E+00   6.51100006104E+01  102170_01052
   0.00000000000E+00   6.56299972534E+01  102170_01292
   0.00000000000E+00   6.58399963379E+01  102170_03042
   0.00000000000E+00   6.53399963379E+01  102170_03302
   0.00000000000E+00   6.54499969482E+01  102170_04292
   0.00000000000E+00   6.52200012207E+01  102170_06042
   0.00000000000E+00   6.51200027466E+01  102170_06302
   0.00000000000E+00   6.50100021362E+01  102170_07302
   0.00000000000E+00   6.49300003052E+01  102170_08312
   0.00000000000E+00   6.49599990845E+01  102170_10012
   0.00000000000E+00   6.49599990845E+01  102170_10282
   0.00000000000E+00   6.49899978638E+01  102170_12012
   0.00000000000E+00   6.56500015259E+01  102170_01052
   0.00000000000E+00   6.52099990845E+01  102170_01272
   0.00000000000E+00   6.57399978638E+01  102170_02282
   0.00000000000E+00   6.58399963379E+01  102170_04012
   0.00000000000E+00   6.53000030518E+01  102170_05022
   0.00000000000E+00   6.52099990845E+01  102170_06032
   0.00000000000E+00   6.51699981689E+01  102170_06282
   0.00000000000E+00   6.50699996948E+01  102170_08012
   0.00000000000E+00   6.49899978638E+01  102170_08292
   0.00000000000E+00   6.49899978638E+01  102170_10032
   0.00000000000E+00   6.50000000000E+01  102170_11022
   0.00000000000E+00   6.50199966431E+01  102170_11302
   0.00000000000E+00   6.50199966431E+01  102170_01062
   0.00000000000E+00   6.51699981689E+01  102170_01302
   0.00000000000E+00   6.53499984741E+01  102170_04022
   0.00000000000E+00   6.50800018311E+01  102170_04302
   0.00000000000E+00   6.41299972534E+01  102170_06012
   0.00000000000E+00   6.49599990845E+01  102170_06292
   0.00000000000E+00   6.49300003052E+01  102170_08012
   0.00000000000E+00   6.49199981689E+01  102170_08272
   0.00000000000E+00   6.49300003052E+01  102170_09272
   0.00000000000E+00   6.49199981689E+01  102170_10292
   0.00000000000E+00   6.54199981689E+01  102170_01022
   0.00000000000E+00   6.53099975586E+01  102170_01302
   0.00000000000E+00   6.51500015259E+01  102170_02272
   0.00000000000E+00   6.51299972534E+01  102170_03202
   0.00000000000E+00   6.50500030518E+01  102170_04252
   0.00000000000E+00   6.50000000000E+01  102170_05312
   0.00000000000E+00   6.49300003052E+01  102170_06242
   0.00000000000E+00   6.48799972534E+01  102170_08012
   0.00000000000E+00   6.48600006104E+01  102170_09062
   0.00000000000E+00   6.48499984741E+01  102170_10082
   0.00000000000E+00   6.48300018311E+01  102170_11062
   0.00000000000E+00   6.48399963379E+01  102170_12022
   0.00000000000E+00   6.54000015259E+01  102170_12062
   0.00000000000E+00   6.48799972534E+01  102170_01082
   0.00000000000E+00   6.49000015259E+01  102170_02032
   0.00000000000E+00   6.53600006104E+01  102170_03032
   0.00000000000E+00   6.53099975586E+01  102170_03282
   0.00000000000E+00   6.53600006104E+01  102170_04302
   0.00000000000E+00   6.49199981689E+01  102170_06052
   0.00000000000E+00   6.48799972534E+01  102170_07022
   0.00000000000E+00   6.48399963379E+01  102170_08272
   0.00000000000E+00   6.47300033569E+01  102170_10022
   0.00000000000E+00   6.46900024414E+01  102170_11072
   0.00000000000E+00   6.46399993896E+01  102170_12012
   0.00000000000E+00   6.51299972534E+01  102170_01152
   0.00000000000E+00   6.51999969482E+01  102170_03032
   0.00000000000E+00   6.50999984741E+01  102170_03052
   0.00000000000E+00   6.51200027466E+01  102170_03232
   0.00000000000E+00   6.50299987793E+01  102170_04302
   0.00000000000E+00   6.50599975586E+01  102170_05202
   0.00000000000E+00   6.49499969482E+01  102170_06242
   0.00000000000E+00   6.49899978638E+01  102170_08032
   0.00000000000E+00   6.48300018311E+01  102170_10052
   0.00000000000E+00   6.48000030518E+01  102170_10232
   0.00000000000E+00   6.48300018311E+01  102170_12112
   0.00000000000E+00   6.49899978638E+01  102170_12232
   0.00000000000E+00   6.55800018311E+01  102170_01262
   0.00000000000E+00   6.52200012207E+01  102170_03072
   0.00000000000E+00   6.53000030518E+01  102170_04062
   8.18607711792E+01   8.06100006104E+01  102177_10241
