Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
62,  Carmel_blw_Cachagua.gg20,       5.0,       2003,   Normal,     25,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        6,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,   18,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   12
62,  Carmel_blw_Cachagua.gg20,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   29,   20,    6,   19,        0,    0,    0,    0,    0,    0,    0,    0,    1,   11,   25,   11
62,  Carmel_blw_Cachagua.gg20,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   29,   29,   10,   11,        0,    0,    0,    0,    0,    0,    0,    0,    1,    2,   21,   19
62,  Carmel_blw_Cachagua.gg20,       5.0,       2009,   Normal,     25,   30,   31,   30,   28,   31,   30,   31,   30,   31,    8,    5,        6,    0,    0,    1,    0,    0,    0,    0,    0,    0,   23,   25
62,  Carmel_blw_Cachagua.gg20,       5.0,       2010,   Above Normal,     23,   28,   31,   31,   28,   31,   30,   31,   30,   31,   26,   11,        8,    2,    0,    0,    0,    0,    0,    0,    0,    0,    5,   19
62,  Carmel_blw_Cachagua.gg20,       5.0,       2011,   Wet,     20,   30,   31,   31,   28,   31,   30,   31,   30,   30,   31,    9,       11,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,   21
62,  Carmel_blw_Cachagua.gg20,       5.0,       2012,   Dry,     26,   30,   30,   31,   29,   31,   30,   31,   30,   22,    6,   11,        5,    0,    1,    0,    0,    0,    0,    0,    0,    9,   25,   19
62,  Carmel_blw_Cachagua.gg20,       5.0,       2013,   Dry,     12,   29,   31,   31,   28,   31,   30,   30,   10,    1,    5,    5,       19,    1,    0,    0,    0,    0,    0,    1,   20,   30,   26,   25
62,  Carmel_blw_Cachagua.gg20,       5.0,       2014,   Critically Dry,     15,   28,   31,   25,   25,   31,   30,   31,   12,    2,    0,    5,       16,    2,    0,    6,    3,    0,    0,    0,   18,   29,   31,   25
62,  Carmel_blw_Cachagua.gg20,       5.0,       2015,   Dry,      8,   28,   31,   31,   28,   31,   30,   31,   19,    2,    6,    4,       23,    2,    0,    0,    0,    0,    0,    0,   11,   29,   25,   26
62,  Carmel_blw_Cachagua.gg20,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 9,  DJ.gg8,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,    5,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   26,    5
 9,  DJ.gg8,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
 9,  DJ.gg8,       5.0,       2003,   Normal,     21,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       10,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
 9,  DJ.gg8,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
 9,  DJ.gg8,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
 9,  DJ.gg8,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
 9,  DJ.gg8,       5.0,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
 9,  DJ.gg8,       5.0,       2012,   Dry,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   22,   17,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   13
 9,  DJ.gg8,       5.0,       2013,   Dry,     16,   30,   31,   31,   28,   31,   30,   31,   14,    0,    0,    0,       15,    0,    0,    0,    0,    0,    0,    0,   16,   31,   31,   30
 9,  DJ.gg8,       5.0,       2014,   Critically Dry,      1,   11,   31,   30,   27,   31,   30,   31,   19,    0,    0,    0,       30,   19,    0,    1,    1,    0,    0,    0,   11,   31,   31,   30
 9,  DJ.gg8,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   30,   31,   30
 9,  DJ.gg8,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 8,  GA.gg7,       5.0,       1992,   Normal,      7,    1,    3,   19,   22,   31,    6,    0,    0,    0,    0,    0,       23,   29,   28,   12,    7,    0,   24,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1993,   Wet,      0,    0,   19,   31,   28,   31,   30,    5,    2,    0,    0,    0,       31,   30,   12,    0,    0,    0,    0,   26,   28,   31,   31,   30
 8,  GA.gg7,       5.0,       1994,   Dry,      0,    6,   11,    8,   25,    7,    6,    8,    0,    0,    0,    0,       31,   24,   20,   23,    3,   24,   24,   23,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1995,   Extremely Wet,      1,    6,    9,   29,   28,   31,   30,   31,   12,    1,    0,    0,       30,   24,   22,    2,    0,    0,    0,    0,   18,   30,   31,   30
 8,  GA.gg7,       5.0,       1996,   Wet,      0,    0,   18,   16,   28,   31,   20,    9,    0,    0,    0,    0,       31,   30,   13,   15,    1,    0,   10,   22,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1997,   Above Normal,      1,   12,   24,   31,   28,   12,    0,    0,    0,    0,    0,    0,       30,   18,    7,    0,    0,   19,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1998,   Extremely Wet,      0,   14,   24,   29,   28,   31,   30,   31,   21,    0,    0,    0,       31,   16,    7,    2,    0,    0,    0,    0,    9,   31,   31,   30
 8,  GA.gg7,       5.0,       1999,   Normal,      0,    3,   17,   12,   28,   27,   23,    0,    0,    0,    0,    0,       31,   27,   14,   19,    0,    4,    7,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2000,   Above Normal,      0,    2,    2,   15,   29,   28,   12,    2,    1,    0,    0,    0,       31,   28,   29,   16,    0,    3,   18,   29,   29,   31,   31,   30
 8,  GA.gg7,       5.0,       2001,   Normal,      6,    6,    0,   22,   23,   24,   23,    3,    0,    0,    0,    0,       25,   24,   31,    9,    5,    7,    7,   28,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2002,   Below Normal,      0,    8,   31,   13,    7,    6,    2,    1,    0,    0,    0,    0,       31,   22,    0,   18,   21,   25,   28,   30,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2003,   Normal,      0,   11,   18,   31,   13,   23,   28,   17,    0,    0,    0,    0,       31,   19,   13,    0,   15,    8,    2,   14,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2004,   Below Normal,      0,    1,   20,   19,   23,   23,    0,    0,    0,    0,    0,    0,       31,   29,   11,   12,    6,    8,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2005,   Wet,     13,   12,   10,   31,   28,   31,   30,   23,    0,    0,    0,    0,       18,   18,   21,    0,    0,    0,    0,    8,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2006,   Wet,      0,    0,   20,   28,    3,   31,   30,   29,    2,    0,    0,    0,       31,   30,   11,    3,   25,    0,    0,    2,   28,   31,   31,   30
 8,  GA.gg7,       5.0,       2007,   Dry,      0,    1,   15,    7,   13,   13,    4,    0,    0,    0,    0,    0,       31,   29,   16,   24,   15,   18,   26,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2008,   Normal,      0,    0,    4,   24,   29,   26,    1,    0,    0,    0,    0,    0,       31,   30,   27,    7,    0,    5,   29,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2009,   Normal,      0,    4,   15,    8,   23,   26,    1,    1,    0,    0,    0,    0,       31,   26,   16,   23,    5,    5,   29,   30,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2010,   Above Normal,     11,    0,   13,   15,   28,   31,   30,   16,    0,    0,    0,    0,       20,   30,   18,   16,    0,    0,    0,   15,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2011,   Wet,      0,    7,   16,   14,   13,   29,   26,    4,    5,    0,    0,    0,       31,   23,   15,   17,   15,    2,    4,   27,   25,   31,   31,   30
 8,  GA.gg7,       5.0,       2012,   Dry,      5,    3,    0,   10,    2,   15,   20,    0,    0,    0,    0,    0,       26,   27,   31,   21,   27,   16,   10,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2013,   Dry,      0,    0,   26,   20,    4,    2,    2,    0,    0,    0,    0,    0,       31,   30,    5,   11,   24,   29,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    3,   11,   12,    0,    0,    0,    0,    0,       31,   30,   31,   31,   25,   20,   18,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2015,   Dry,      0,    3,   28,    0,   11,    3,    2,    0,    0,    0,    0,    0,       31,   27,    3,   31,   17,   28,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 7,  GC.gg6,       5.0,       1992,   Normal,      3,    0,    3,   13,   19,   18,    0,    0,    0,    0,    0,    0,       27,   30,   28,   18,   10,   13,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1993,   Wet,      0,    0,    2,   29,   28,   31,   30,    0,    0,    0,    0,    0,       31,   30,   29,    2,    0,    0,    0,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1994,   Dry,      0,    0,    0,    2,   12,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   16,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   28,    2,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,    3,   28,   31,   31,   30
 7,  GC.gg6,       5.0,       1996,   Wet,      0,    0,    6,   11,   18,   24,    7,    2,    0,    0,    0,    0,       31,   30,   25,   20,   11,    7,   23,   29,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1997,   Above Normal,      0,    6,   18,   26,   28,    6,    0,    0,    0,    0,    0,    0,       31,   24,   13,    5,    0,   25,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1998,   Extremely Wet,      0,    4,   17,   23,   28,   31,   30,   31,   17,    0,    0,    0,       31,   26,   14,    8,    0,    0,    0,    0,   13,   31,   31,   30
 7,  GC.gg6,       5.0,       1999,   Normal,      0,    0,    5,    0,   12,    4,    7,    0,    0,    0,    0,    0,       31,   30,   26,   31,   16,   27,   23,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2000,   Above Normal,      0,    0,    2,   11,   19,   20,    4,    0,    0,    0,    0,    0,       31,   30,   29,   20,   10,   11,   26,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2001,   Normal,      1,    0,    0,   12,   11,   18,    4,    0,    0,    0,    0,    0,       30,   30,   31,   19,   17,   13,   26,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2002,   Below Normal,      0,    4,   12,    4,    0,    0,    0,    0,    0,    0,    0,    0,       31,   26,   19,   27,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2003,   Normal,      0,    9,   15,   16,    0,    5,   10,    7,    0,    0,    0,    0,       31,   21,   16,   15,   28,   26,   20,   24,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2004,   Below Normal,      0,    0,    3,   10,   17,   16,    0,    0,    0,    0,    0,    0,       31,   30,   28,   21,   12,   15,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2005,   Wet,      3,    0,    6,   25,   18,   31,   30,   16,    0,    0,    0,    0,       28,   30,   25,    6,   10,    0,    0,   15,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2006,   Wet,      0,    0,    9,   11,    1,   31,   30,   19,    0,    0,    0,    0,       31,   30,   22,   20,   27,    0,    0,   12,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2007,   Dry,      0,    0,    3,    0,    1,    5,    0,    0,    0,    0,    0,    0,       31,   30,   28,   31,   27,   26,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2008,   Normal,      0,    0,    0,   15,   19,   13,    0,    0,    0,    0,    0,    0,       31,   30,   31,   16,   10,   18,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2009,   Normal,      0,    0,    0,    0,   10,   12,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   18,   19,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2010,   Above Normal,      7,    0,    1,   13,   16,   26,   25,    6,    0,    0,    0,    0,       24,   30,   30,   18,   12,    5,    5,   25,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2011,   Wet,      0,    3,   10,    8,   10,   16,   19,    0,    4,    0,    0,    0,       31,   27,   21,   23,   18,   15,   11,   31,   26,   31,   31,   30
 7,  GC.gg6,       5.0,       2012,   Dry,      0,    0,    0,    5,    0,   13,   11,    0,    0,    0,    0,    0,       31,   30,   31,   26,   29,   18,   19,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2013,   Dry,      0,    0,   17,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   14,   30,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    1,    8,    2,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   23,   28,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2015,   Dry,      0,    2,   17,    0,    4,    0,    0,    0,    0,    0,    0,    0,       31,   28,   14,   31,   24,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 2,  H1.gg1,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
