"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.93959026337E+01   2.81000003815E+01  w52_06272002
   2.88725509644E+01   2.50499992371E+01  w52_07252002
   2.85998668671E+01   2.79500007629E+01  w52_08292002
   2.86848144531E+01   1.65200004578E+01  w52_09262002
   2.93796157837E+01   2.81000003815E+01  w52_10312002
   2.89903392792E+01   2.82500000000E+01  w52_11272002
   2.84726333618E+01   2.85300006866E+01  w52_12262002
   2.85669498444E+01   1.77399997711E+01  w52_01302003
   2.93235969543E+01   1.59099998474E+01  w52_02272003
   2.97140712738E+01   1.77399997711E+01  w52_03272003
   2.81920070648E+01   2.84099998474E+01  w52_05292003
   2.71145896912E+01   2.29200000763E+01  w52_06262003
   2.79522457123E+01   2.80100002289E+01  w52_08282003
   2.88610210419E+01   2.81599998474E+01  w52_09252003
   2.95982875824E+01   2.81299991608E+01  w52_10302003
   2.97954597473E+01   2.81599998474E+01  w52_11262003
   2.89903049469E+01   2.83799991608E+01  w52_12182003
   2.76593608856E+01   2.83500003815E+01  w52_01292004
   2.78642692566E+01   1.83500003815E+01  w52_02262004
   2.75735015869E+01   2.57199993134E+01  w52_03252004
   2.73251667023E+01   1.74300003052E+01  w52_04292004
   2.82359905243E+01   1.65200004578E+01  w52_06242004
   2.85453891754E+01   2.70000000000E+01  w52_07292004
   2.90985679626E+01   2.59699993134E+01  w52_08262004
   2.95210742950E+01   2.65799999237E+01  w52_09302004
   2.93995914459E+01   2.71900005341E+01  w52_10282004
   2.90773010254E+01   2.71900005341E+01  w52_11182004
   2.96130084991E+01   2.65799999237E+01  w52_12232004
   2.97937946320E+01   2.90200004578E+01  w52_01272005
   2.93400192261E+01   2.90200004578E+01  w52_02242005
   2.81164379120E+01   2.90200004578E+01  w52_03312005
   2.88910903931E+01   2.87099990845E+01  w52_04282005
   2.95228843689E+01   1.74300003052E+01  w52_05262005
   2.95414485931E+01   2.65799999237E+01  w52_06302005
   2.96312923431E+01   2.65799999237E+01  w52_07282005
   2.98395843506E+01   2.71900005341E+01  w52_08252005
   3.00736217499E+01   2.81000003815E+01  w52_09292005
   3.00552501678E+01   2.81000003815E+01  w52_10272005
   2.95062065125E+01   2.81599998474E+01  w52_11232005
   2.86814556122E+01   2.83500003815E+01  w52_12222005
   2.88299293518E+01   1.92600002289E+01  w52_01252006
   2.82127723694E+01   1.80400009155E+01  w52_02222006
   2.70969181061E+01   2.88299999237E+01  w52_03292006
   2.67753238678E+01   2.87099990845E+01  w52_04262006
   2.65808639526E+01   1.83500003815E+01  w52_05312006
   2.63740005493E+01   9.81000041962E+00  w52_06282006
   2.62318553925E+01   1.04200000763E+01  w52_07262006
   2.65910701752E+01   2.81000003815E+01  w52_08302006
   2.69986362457E+01   1.13299999237E+01  w52_09272006
   2.68853054047E+01   2.32199993134E+01  w52_10252006
   2.65571842194E+01   2.27700004578E+01  w52_11292006
   2.73549060822E+01   2.38299999237E+01  w52_12272006
   2.82324295044E+01   2.84099998474E+01  w52_02222007
   2.75848445892E+01   2.81000003815E+01  w52_03292007
   2.60208663940E+01   2.81000003815E+01  w52_04262007
   2.34569931030E+01   2.77999992371E+01  w52_05312007
   2.08477439880E+01   1.27700004578E+01  w52_06282007
   2.02708110809E+01   1.23699998856E+01  w52_07262007
   2.04754276276E+01   1.46899995804E+01  w52_08302007
   2.15989418030E+01   1.34700002670E+01  w52_10252007
   2.07548236847E+01   1.29799995422E+01  w52_11292007
   2.12008876801E+01   2.87099990845E+01  w52_01312008
   2.14588966370E+01   2.84099998474E+01  w52_02212008
   2.16690502167E+01   2.77999992371E+01  w52_03272008
   2.14859848022E+01   1.66399993896E+01  w52_04242008
   1.92760238647E+01   1.65200004578E+01  w52_05292008
   1.72921409607E+01   2.79200000763E+01  w52_06262008
   1.81691570282E+01   2.29200000763E+01  w52_08282008
   2.04296360016E+01   2.20000000000E+01  w52_09252008
   2.00010833740E+01   2.74899997711E+01  w52_10302008
   1.66353054047E+01   2.82199993134E+01  w52_12182008
   1.85263862610E+01   1.46899995804E+01  w52_01292009
   1.99111862183E+01   1.68199996948E+01  w52_02262009
   1.99257621765E+01   1.43800001144E+01  w52_03262009
   2.06966285706E+01   2.77999992371E+01  w52_04302009
   2.00660972595E+01   2.76100006104E+01  w52_05282009
   2.08831481934E+01   1.57500000000E+01  w52_06252009
   2.00596904755E+01   1.62099990845E+01  w52_10292009
   1.64126796722E+01   2.81000003815E+01  w52_11252009
   1.46113977432E+01   1.89599990845E+01  w52_12312009
   1.34677333832E+01   1.71299991608E+01  w52_01282010
   1.79509601593E+01   2.87099990845E+01  w52_02252010
   1.94479980469E+01   1.71299991608E+01  w52_03252010
   2.02491130829E+01   2.84099998474E+01  w52_04292010
   2.05994968414E+01   2.82199993134E+01  w52_05282010
   2.10671710968E+01   2.82199993134E+01  w52_06242010
   2.24205856323E+01   2.81000003815E+01  w52_07292010
   2.37432384491E+01   2.81000003815E+01  w52_08262010
   2.45263881683E+01   2.81000003815E+01  w52_09302010
   2.28381080627E+01   2.81000003815E+01  w52_10282010
   2.13775234222E+01   2.81000003815E+01  w52_11242010
   2.03130455017E+01   2.87099990845E+01  w52_12302010
   2.03902339935E+01   2.81000003815E+01  w52_01272011
   2.14101352692E+01   2.81599998474E+01  w52_02242011
   2.35527248383E+01   2.93199996948E+01  w52_03312011
   2.47975139618E+01   2.84099998474E+01  w52_04282011
   2.56021213531E+01   2.81000003815E+01  w52_05262011
   2.64849834442E+01   2.81000003815E+01  w52_06302011
   2.70097045898E+01   2.81000003815E+01  w52_07282011
   2.75140514374E+01   2.69400005341E+01  w52_08252011
   2.72807483673E+01   2.81000003815E+01  w52_09292011
   2.62516765594E+01   2.81000003815E+01  w52_10272011
   2.53461914062E+01   2.81000003815E+01  w52_11232011
   2.51704349518E+01   2.80100002289E+01  w52_12152011
   2.56975231171E+01   2.84099998474E+01  w52_01262012
   2.56930160522E+01   2.82500000000E+01  w52_02232012
   2.42438030243E+01   2.84099998474E+01  w52_03292012
   2.29921112061E+01   2.83199996948E+01  w52_04262012
   2.22229709625E+01   2.69099998474E+01  w52_05302012
   2.22202320099E+01   2.77999992371E+01  w52_06282012
   2.19129428864E+01   2.76800003052E+01  w52_07262012
   2.08920478821E+01   2.80100002289E+01  w52_08302012
   1.94382038116E+01   2.76800003052E+01  w52_09272012
   5.58879899979E+00  -1.70000001788E-01  w53_10231990
   5.50388860703E+00  -7.59999990463E-01  w53_10311990
   5.17160654068E+00  -1.10000002384E+00  w53_12011990
   5.06419563293E+00  -1.10000002384E+00  w53_12171990
   5.15485620499E+00  -1.03999996185E+00  w53_01011991
   5.16230916977E+00  -1.00000000000E+00  w53_01081991
   5.15219783783E+00  -1.03999996185E+00  w53_01091991
   5.07606887817E+00  -9.20000016689E-01  w53_02011991
   5.05800771713E+00  -9.20000016689E-01  w53_02051991
   5.21929883957E+00  -9.20000016689E-01  w53_03011991
   5.20930433273E+00  -6.80000007153E-01  w53_03061991
   5.16143989563E+00   6.89999997616E-01  w53_03181991
   5.10878658295E+00   1.83000004292E+00  w53_04011991
   5.05339860916E+00   2.00000000000E+00  w53_04231991
   5.01751661301E+00   1.95000004768E+00  w53_05011991
   5.00485563278E+00   2.03999996185E+00  w53_05031991
   4.84903097153E+00   2.13000011444E+00  w53_06011991
   4.82903671265E+00   2.38000011444E+00  w53_06061991
   4.74826669693E+00   3.07999992371E+00  w53_07011991
   4.73733568192E+00   2.80999994278E+00  w53_07051991
   4.66810703278E+00   2.31999993324E+00  w53_08011991
   4.66048717499E+00   1.50000000000E+00  w53_08061991
   4.63174915314E+00   2.31999993324E+00  w53_09011991
   4.63095617294E+00   2.25000000000E+00  w53_09041991
   4.61835289001E+00   4.57000017166E+00  w53_10021991
   8.56609039307E+01   8.15800018311E+01  w54_11011990
   8.55754852295E+01   8.09700012207E+01  w54_11291990
   8.54806671143E+01   8.09700012207E+01  w54_12271990
   8.55989151001E+01   8.09700012207E+01  w54_01311991
   8.60039672852E+01   8.18899993896E+01  w54_02281991
   8.58210983276E+01   8.28000030518E+01  w54_03281991
   8.55104522705E+01   8.15800018311E+01  w54_05021991
   8.53124771118E+01   8.18899993896E+01  w54_05301991
   8.51802368164E+01   8.21900024414E+01  w54_06271991
   8.51488113403E+01   8.15800018311E+01  w54_08011991
   8.51609115601E+01   8.15800018311E+01  w54_08291991
   8.51484375000E+01   8.15800018311E+01  w54_09261991
   8.52467041016E+01   8.15800018311E+01  w54_10311991
   8.52549743652E+01   8.09700012207E+01  w54_11271991
   8.58089904785E+01   8.18899993896E+01  w54_01021992
   8.61294097900E+01   8.19499969482E+01  w54_01301992
   8.63543395996E+01   8.21299972534E+01  w54_02271992
   8.59837799072E+01   8.18300018311E+01  w54_04021992
   8.56403579712E+01   8.19499969482E+01  w54_04301992
   8.54145126343E+01   8.18899993896E+01  w54_05281992
   8.52568130493E+01   8.17900009155E+01  w54_07021992
   8.51194915771E+01   8.17600021362E+01  w54_07301992
   8.50692214966E+01   8.16699981689E+01  w54_08271992
   8.51148681641E+01   8.17600021362E+01  w54_10011992
   8.51265411377E+01   8.17300033569E+01  w54_10291992
   8.52969665527E+01   8.16699981689E+01  w54_11251992
   8.54128875732E+01   8.24700012207E+01  w54_12311992
   8.53762359619E+01   8.26500015259E+01  w54_01281993
   8.58592453003E+01   8.34100036621E+01  w54_02251993
   8.53943634033E+01   8.24700012207E+01  w54_04011993
   8.54975738525E+01   8.22500000000E+01  w54_04291993
   8.54495391846E+01   8.20400009155E+01  w54_05271993
   8.51906738281E+01   8.19800033569E+01  w54_07011993
   8.51016311646E+01   8.18899993896E+01  w54_07291993
   8.50584869385E+01   8.17900009155E+01  w54_08261993
   8.50665359497E+01   8.17300033569E+01  w54_09301993
   8.52013702393E+01   8.17300033569E+01  w54_10281993
   8.53650588989E+01   8.16399993896E+01  w54_11241993
   8.54087753296E+01   8.18600006104E+01  w54_12301993
   8.62336502075E+01   8.21299972534E+01  w54_01271994
   8.58441390991E+01   8.25000000000E+01  w54_02251994
   8.58577117920E+01   8.21600036621E+01  w54_04281994
   8.56829452515E+01   8.18899993896E+01  w54_05311994
   8.54790115356E+01   8.16399993896E+01  w54_06301994
   8.52405166626E+01   8.16699981689E+01  w54_07281994
   8.51622009277E+01   8.16100006104E+01  w54_08251994
   8.51410446167E+01   8.16999969482E+01  w54_09291994
   8.51398162842E+01   8.16399993896E+01  w54_10271994
   8.51545715332E+01   8.18300018311E+01  w54_11231994
   8.54934158325E+01   8.17900009155E+01  w54_12291994
   8.56507568359E+01   8.31100006104E+01  w54_01261995
   8.60574951172E+01   8.22500000000E+01  w54_02231995
   8.58251495361E+01   8.24700012207E+01  w54_03301995
   8.55305480957E+01   8.20400009155E+01  w54_04271995
   8.56446609497E+01   8.19499969482E+01  w54_05251995
   8.52484970093E+01   8.18899993896E+01  w54_06291995
   8.50522842407E+01   8.17900009155E+01  w54_07271995
   8.50244903564E+01   8.16999969482E+01  w54_08311995
   8.51016159058E+01   8.17300033569E+01  w54_09281995
   8.51248092651E+01   8.18899993896E+01  w54_10261995
   8.54503250122E+01   8.16100006104E+01  w54_11301995
   8.58961181641E+01   8.16999969482E+01  w54_12281995
   8.63865203857E+01   8.21299972534E+01  w54_01251996
   8.58482513428E+01   8.27099990845E+01  w54_02291996
   8.55654067993E+01   8.20100021362E+01  w54_03281996
   8.53848114014E+01   8.18899993896E+01  w54_04251996
   8.50240631104E+01   8.18600006104E+01  w54_05301996
   8.50334167480E+01   8.16699981689E+01  w54_06271996
   8.49498596191E+01   8.16699981689E+01  w54_07251996
   8.49355697632E+01   8.16100006104E+01  w54_08281996
   8.49610366821E+01   8.17600021362E+01  w54_09261996
   8.50801544189E+01   8.16699981689E+01  w54_10311996
   8.55932998657E+01   8.17600021362E+01  w54_11271996
   8.57855987549E+01   8.21299972534E+01  w54_12261996
   8.59783096313E+01   8.25599975586E+01  w54_01301997
   8.67913284302E+01   8.19499969482E+01  w54_02271997
   8.62047348022E+01   8.13700027466E+01  w54_03271997
   8.61654434204E+01   8.13399963379E+01  w54_04241997
   8.60219726562E+01   8.17600021362E+01  w54_05291997
   8.56033248901E+01   8.15199966431E+01  w54_06261997
   8.52633743286E+01   8.16399993896E+01  w54_07311997
   8.51670532227E+01   8.16100006104E+01  w54_08281997
   8.51711196899E+01   8.15199966431E+01  w54_09251997
   8.52370376587E+01   8.15800018311E+01  w54_10301997
   8.52923583984E+01   8.18899993896E+01  w54_11261997
   8.54315872192E+01   8.18899993896E+01  w54_12311997
   8.54563369751E+01   8.23399963379E+01  w54_01291998
   8.57985305786E+01   8.19499969482E+01  w54_02261998
   8.57602920532E+01   8.17600021362E+01  w54_03261998
   8.56532135010E+01   8.16999969482E+01  w54_04301998
   8.54307937622E+01   8.16100006104E+01  w54_05281998
   8.52713546753E+01   8.13700027466E+01  w54_06251998
   8.50832595825E+01   8.15199966431E+01  w54_07301998
   8.50234146118E+01   8.13399963379E+01  w54_08271998
   8.50516128540E+01   8.13700027466E+01  w54_09241998
   8.50853424072E+01   8.13099975586E+01  w54_10291998
   8.53179779053E+01   8.13700027466E+01  w54_11251998
   8.51990051270E+01   8.15199966431E+01  w54_12311998
   8.57692794800E+01   8.16999969482E+01  w54_01281999
   8.59210128784E+01   8.15500030518E+01  w54_02251999
   8.58293533325E+01   8.17600021362E+01  w54_03251999
   8.56668930054E+01   8.15800018311E+01  w54_04291999
   8.54169692993E+01   8.13399963379E+01  w54_05271999
   8.52611160278E+01   8.12799987793E+01  w54_06241999
   8.50905532837E+01   8.11200027466E+01  w54_07291999
   8.50699005127E+01   8.10899963379E+01  w54_08261999
   8.50648498535E+01   8.12200012207E+01  w54_09301999
   8.53255310059E+01   8.12200012207E+01  w54_10281999
   8.53129653931E+01   8.10899963379E+01  w54_11241999
   8.52104110718E+01   8.10599975586E+01  w54_12301999
   8.56660385132E+01   8.26200027466E+01  w54_01272000
   8.58518905640E+01   8.20999984741E+01  w54_02242000
   8.56556396484E+01   8.16699981689E+01  w54_03302000
   8.57449493408E+01   8.14300003052E+01  w54_04272000
   8.54122085571E+01   8.13399963379E+01  w54_05252000
   8.51342849731E+01   8.13399963379E+01  w54_06292000
   8.50773773193E+01   8.13700027466E+01  w54_07272000
   8.50529098511E+01   8.13399963379E+01  w54_08312000
   8.57376327515E+01   8.12799987793E+01  w54_03282002
   8.57528457642E+01   8.00599975586E+01  w54_04252002
   8.54953155518E+01   8.12500000000E+01  w54_05302002
   8.51385345459E+01   8.11500015259E+01  w54_06272002
   8.50385894775E+01   8.11900024414E+01  w54_07252002
   8.50359115601E+01   8.11200027466E+01  w54_08292002
   8.50224914551E+01   8.09700012207E+01  w54_09262002
   8.50823440552E+01   8.12799987793E+01  w54_10312002
   8.51871414185E+01   8.13399963379E+01  w54_11272002
   8.54634017944E+01   8.15800018311E+01  w54_12262002
   8.56601791382E+01   8.06699981689E+01  w54_01302003
   8.59755783081E+01   8.09400024414E+01  w54_02272003
   8.57545013428E+01   8.09700012207E+01  w54_03272003
   8.54799041748E+01   8.09700012207E+01  w54_04242003
   8.52275619507E+01   8.09700012207E+01  w54_05292003
   8.50913696289E+01   8.09700012207E+01  w54_06262003
   8.49953994751E+01   8.12799987793E+01  w54_07312003
   8.49535293579E+01   8.12799987793E+01  w54_08282003
   8.49879455566E+01   8.12799987793E+01  w54_09252003
   8.54754409790E+01   8.11500015259E+01  w54_10302003
   8.53151779175E+01   8.10899963379E+01  w54_11262003
   8.54658584595E+01   8.12200012207E+01  w54_12182003
   8.59305496216E+01   8.09700012207E+01  w54_01292004
   8.61891860962E+01   8.22799987793E+01  w54_02262004
   8.65881042480E+01   8.09700012207E+01  w54_03252004
   8.58521881104E+01   8.07300033569E+01  w54_04292004
   8.56156768799E+01   8.12799987793E+01  w54_05272004
   8.53600616455E+01   8.12200012207E+01  w54_06242004
   8.51158676147E+01   8.11200027466E+01  w54_07292004
   8.50787963867E+01   8.12200012207E+01  w54_08262004
   8.50317764282E+01   8.10299987793E+01  w54_09302004
   8.50892181396E+01   8.10599975586E+01  w54_10282004
   8.50647354126E+01   8.10299987793E+01  w54_11182004
   8.54948883057E+01   8.09100036621E+01  w54_12232004
   8.57893753052E+01   8.18899993896E+01  w54_01272005
   8.55986938477E+01   8.20100021362E+01  w54_02242005
   8.59831848145E+01   8.18899993896E+01  w54_03312005
   8.59565734863E+01   8.15500030518E+01  w54_04282005
   8.56405029297E+01   8.13399963379E+01  w54_05262005
   8.52994308472E+01   8.12200012207E+01  w54_06302005
   8.50296554565E+01   8.12200012207E+01  w54_07282005
   8.50758056641E+01   8.12200012207E+01  w54_08252005
   8.50692291260E+01   8.09700012207E+01  w54_09292005
   8.50551910400E+01   8.12200012207E+01  w54_10272005
   8.51685180664E+01   8.10899963379E+01  w54_11232005
   8.55066604614E+01   8.12799987793E+01  w54_12222005
   8.53004684448E+01   8.15199966431E+01  w54_01252006
   8.54162826538E+01   8.07300033569E+01  w54_02222006
   8.54250259399E+01   8.14899978638E+01  w54_03292006
   8.53508682251E+01   8.12799987793E+01  w54_04262006
   8.50987319946E+01   8.12799987793E+01  w54_05312006
   8.49996566772E+01   8.11900024414E+01  w54_06282006
   8.49458312988E+01   8.10899963379E+01  w54_07262006
   8.48861999512E+01   8.11500015259E+01  w54_08302006
   8.49668884277E+01   8.10599975586E+01  w54_09272006
   8.50212173462E+01   8.20100021362E+01  w54_10252006
   8.50747528076E+01   8.20699996948E+01  w54_11292006
   8.52772293091E+01   8.12799987793E+01  w54_12272006
   8.58559112549E+01   8.10899963379E+01  w54_01252007
   8.58085632324E+01   8.12799987793E+01  w54_02222007
   8.56989974976E+01   8.07900009155E+01  w54_03292007
   8.55024490356E+01   8.12799987793E+01  w54_04262007
   8.52645263672E+01   8.11200027466E+01  w54_05312007
   8.50469207764E+01   8.11900024414E+01  w54_06282007
   8.50249176025E+01   8.10299987793E+01  w54_07262007
   8.48980636597E+01   8.10899963379E+01  w54_08302007
   8.49455947876E+01   8.10899963379E+01  w54_09272007
   8.49673690796E+01   8.09700012207E+01  w54_10252007
   8.52432937622E+01   8.10299987793E+01  w54_11292007
   8.53874511719E+01   8.12799987793E+01  w54_12272007
   8.53566894531E+01   8.18899993896E+01  w54_01312008
   8.60246963501E+01   8.15500030518E+01  w54_02212008
   8.56637802124E+01   8.15199966431E+01  w54_03272008
   8.55676193237E+01   8.06699981689E+01  w54_04242008
   8.52808380127E+01   8.15800018311E+01  w54_05292008
   8.51034927368E+01   8.10899963379E+01  w54_06262008
   8.49998779297E+01   8.10899963379E+01  w54_07312008
   8.49052810669E+01   8.10899963379E+01  w54_08282008
   8.49411621094E+01   8.12500000000E+01  w54_09252008
   8.52938995361E+01   8.09700012207E+01  w54_10302008
   8.51295776367E+01   8.10899963379E+01  w54_11262008
   8.54800720215E+01   8.12799987793E+01  w54_12182008
   8.59827651978E+01   8.12799987793E+01  w54_01292009
   8.57798461914E+01   8.16999969482E+01  w54_02262009
   8.58460617065E+01   8.18899993896E+01  w54_03262009
   8.59259796143E+01   8.03600006104E+01  w54_04302009
   8.55852661133E+01   8.06699981689E+01  w54_05282009
   8.53327407837E+01   8.06699981689E+01  w54_06252009
   8.51060867310E+01   8.12799987793E+01  w54_07302009
   8.49785461426E+01   8.12799987793E+01  w54_08272009
   8.49939880371E+01   8.10299987793E+01  w54_09242009
   8.50445785522E+01   8.15800018311E+01  w54_10292009
   8.53525238037E+01   8.09700012207E+01  w54_11252009
   8.56997222900E+01   8.15800018311E+01  w54_12312009
   8.54994049072E+01   8.16399993896E+01  w54_01282010
   8.61898651123E+01   8.11900024414E+01  w54_02252010
   8.62153778076E+01   8.13399963379E+01  w54_03252010
   8.56791534424E+01   8.18899993896E+01  w54_04292010
   8.55069427490E+01   8.15800018311E+01  w54_05282010
   8.54160919189E+01   8.10899963379E+01  w54_06242010
   8.50935211182E+01   8.12799987793E+01  w54_07292010
   8.49828414917E+01   8.12799987793E+01  w54_08262010
   8.49236068726E+01   8.12799987793E+01  w54_09302010
   8.51821670532E+01   8.12799987793E+01  w54_10282010
   8.52426605225E+01   8.12500000000E+01  w54_11242010
   8.54418716431E+01   8.16699981689E+01  w54_01272011
   8.52852325439E+01   8.18600006104E+01  w54_02242011
   8.57425689697E+01   8.19499969482E+01  w54_03312011
   9.86105957031E+01   1.00290000916E+02  w55_11011990
   9.86532669067E+01   9.63300018311E+01  w55_11291990
   9.76154556274E+01   9.14499969482E+01  w55_12271990
   9.75512695312E+01   9.08399963379E+01  w55_01311991
   9.78503112793E+01   9.14499969482E+01  w55_02281991
   9.76229400635E+01   9.90699996948E+01  w55_03281991
   9.94466781616E+01   1.00900001526E+02  w55_05021991
   9.96381378174E+01   1.00900001526E+02  w55_05301991
   9.96227111816E+01   1.00599998474E+02  w55_06271991
   9.96000213623E+01   1.00290000916E+02  w55_08011991
   9.96126708984E+01   1.00290000916E+02  w55_08291991
   9.96210327148E+01   1.00290000916E+02  w55_09261991
   9.96301116943E+01   1.00290000916E+02  w55_10311991
   9.96396026611E+01   9.63300018311E+01  w55_11271991
   9.87652130127E+01   1.01510002136E+02  w55_01021992
   9.80145950317E+01   1.01510002136E+02  w55_01301992
   9.79421157837E+01   1.01599998474E+02  w55_02271992
   9.85437088013E+01   1.01510002136E+02  w55_04021992
   9.95805358887E+01   1.00839996338E+02  w55_04301992
   9.97402725220E+01   1.00410003662E+02  w55_05281992
   9.97474746704E+01   1.00440002441E+02  w55_07021992
   9.97131958008E+01   1.00379997253E+02  w55_07301992
   9.96929244995E+01   1.00139999390E+02  w55_08271992
   9.96974182129E+01   1.00440002441E+02  w55_10011992
   9.97067184448E+01   9.99899978638E+01  w55_10291992
   9.96606597900E+01   9.99899978638E+01  w55_11251992
   9.89402999878E+01   9.60199966431E+01  w55_12311992
   9.87555313110E+01   1.01480003357E+02  w55_01281993
   9.93397140503E+01   1.01750000000E+02  w55_02251993
   9.96579742432E+01   1.01449996948E+02  w55_04011993
   9.97622909546E+01   9.63300018311E+01  w55_04291993
   9.97796096802E+01   1.00319999695E+02  w55_05271993
   9.97228851318E+01   1.00470001221E+02  w55_07011993
   9.97210540771E+01   9.99899978638E+01  w55_07291993
   9.97023773193E+01   9.99899978638E+01  w55_08261993
   9.96984176636E+01   9.99899978638E+01  w55_09301993
   9.97358169556E+01   1.00139999390E+02  w55_10281993
   9.97625656128E+01   1.00050003052E+02  w55_11241993
   9.98033218384E+01   1.00230003357E+02  w55_12301993
   1.00016334534E+02   1.00410003662E+02  w55_01271994
   1.00021820068E+02   1.01139999390E+02  w55_02251994
   1.00142105103E+02   1.00139999390E+02  w55_04281994
   1.00078010559E+02   1.00019996643E+02  w55_05311994
   9.99678268433E+01   9.98000030518E+01  w55_06301994
   9.98616790771E+01   9.98000030518E+01  w55_07281994
   9.97891235352E+01   9.98300018311E+01  w55_08251994
   9.97450332642E+01   9.97699966431E+01  w55_09291994
   9.97351684570E+01   9.98600006104E+01  w55_10271994
   9.97395782471E+01   9.98899993896E+01  w55_11231994
   9.84567031860E+01   9.99899978638E+01  w55_12291994
   9.89736099243E+01   9.63300018311E+01  w55_01261995
   9.86360168457E+01   1.01080001831E+02  w55_02231995
   9.83369216919E+01   9.66299972534E+01  w55_03301995
   9.82107391357E+01   1.01510002136E+02  w55_04271995
   9.92404556274E+01   1.01199996948E+02  w55_05251995
   9.96472702026E+01   1.01080001831E+02  w55_06291995
   9.96492156982E+01   1.00900001526E+02  w55_07271995
   9.96522903442E+01   1.00690002441E+02  w55_08311995
   9.96629791260E+01   1.00690002441E+02  w55_09281995
   9.96686401367E+01   1.00410003662E+02  w55_10261995
   9.93793182373E+01   1.00660003662E+02  w55_11301995
   9.97683563232E+01   1.00959999084E+02  w55_12281995
   9.94684600830E+01   9.63300018311E+01  w55_01251996
   9.83128814697E+01   9.60199966431E+01  w55_02291996
   9.94151382446E+01   1.01269996643E+02  w55_03281996
   9.96540832520E+01   1.01199996948E+02  w55_04251996
   9.97188110352E+01   1.01080001831E+02  w55_05301996
   9.96940307617E+01   1.00959999084E+02  w55_06271996
   9.96749496460E+01   1.00959999084E+02  w55_07251996
   9.96657638550E+01   1.00779998779E+02  w55_08281996
   9.96716003418E+01   1.00690002441E+02  w55_09261996
   9.93732681274E+01   1.00750000000E+02  w55_10311996
   9.92489547729E+01   1.00779998779E+02  w55_11271996
   9.92070159912E+01   9.63300018311E+01  w55_12261996
   9.94243698120E+01   9.66299972534E+01  w55_01301997
   1.00253822327E+02   1.01199996948E+02  w55_02271997
   1.00124114990E+02   1.00930000305E+02  w55_03271997
   1.00138717651E+02   1.01019996643E+02  w55_04241997
   1.00088638306E+02   1.00900001526E+02  w55_05291997
   1.00029418945E+02   1.00660003662E+02  w55_06261997
   9.98714370728E+01   1.00629997253E+02  w55_07311997
   9.97886657715E+01   1.00660003662E+02  w55_08281997
   9.96528930664E+01   1.00720001221E+02  w55_09251997
   9.90338668823E+01   1.00599998474E+02  w55_10301997
   9.90775756836E+01   9.45000000000E+01  w55_11261997
   9.90131835938E+01   1.01050003052E+02  w55_12311997
   9.91484832764E+01   9.63300018311E+01  w55_01291998
   9.95221939087E+01   9.75500030518E+01  w55_02261998
   9.95474548340E+01   1.01360000610E+02  w55_03261998
   9.99608917236E+01   1.01239997864E+02  w55_04301998
   9.99219894409E+01   1.01199996948E+02  w55_05281998
   9.98602981567E+01   1.01050003052E+02  w55_06251998
   9.97755584717E+01   1.00959999084E+02  w55_07301998
   9.97486114502E+01   1.00959999084E+02  w55_08271998
   9.97266998291E+01   1.00690002441E+02  w55_09241998
   9.96974716187E+01   1.00839996338E+02  w55_10291998
   9.96467666626E+01   1.00900001526E+02  w55_11251998
   9.94782028198E+01   1.00900001526E+02  w55_12311998
   9.96511840820E+01   9.66299972534E+01  w55_01281999
   9.98949127197E+01   1.00870002747E+02  w55_02251999
   1.00040283203E+02   9.63300018311E+01  w55_03251999
   9.99477844238E+01   1.00900001526E+02  w55_04291999
   9.95376281738E+01   1.00930000305E+02  w55_05271999
   9.85327529907E+01   1.00809997559E+02  w55_06241999
   9.74510574341E+01   9.72399978638E+01  w55_07291999
   9.73104171753E+01   9.72399978638E+01  w55_09301999
   9.72801742554E+01   9.72399978638E+01  w55_10281999
   9.73676147461E+01   9.63300018311E+01  w55_11241999
   9.76414337158E+01   9.63300018311E+01  w55_12301999
   9.75510559082E+01   9.69400024414E+01  w55_01272000
   9.74158554077E+01   9.69400024414E+01  w55_02242000
   9.74180984497E+01   9.63300018311E+01  w55_03302000
   9.74099044800E+01   9.63300018311E+01  w55_04272000
   9.73076019287E+01   9.63300018311E+01  w55_05252000
   9.71318130493E+01   9.60199966431E+01  w55_06292000
   9.70885620117E+01   9.63300018311E+01  w55_07272000
   9.73267211914E+01   9.63300018311E+01  w55_08312000
   9.75491333008E+01   9.63300018311E+01  w55_09282000
   9.77909851074E+01   9.63300018311E+01  w55_10262000
   9.76292648315E+01   9.63300018311E+01  w55_12282000
   9.79508972168E+01   9.63300018311E+01  w55_02222001
   9.74186553955E+01   9.63300018311E+01  w55_03292001
   9.74907608032E+01   9.63300018311E+01  w55_04262001
   9.75134658813E+01   9.63300018311E+01  w55_05312001
   9.75025711060E+01   9.63300018311E+01  w55_06212001
   9.80774765015E+01   9.69400024414E+01  w55_09272001
   9.83057785034E+01   9.87699966431E+01  w55_12272001
   9.88312606812E+01   1.01510002136E+02  w55_03282002
   9.87437286377E+01   1.00290000916E+02  w55_04252002
   9.87076416016E+01   9.88300018311E+01  w55_05302002
   9.85935440063E+01   9.86699981689E+01  w55_06272002
   9.84876251221E+01   9.87699966431E+01  w55_07252002
   9.87351074219E+01   9.87699966431E+01  w55_08292002
   9.89247589111E+01   9.87699966431E+01  w55_10312002
