Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
28,  RM_6_5.gg32,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
29,  RM_7_0.gg33,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   30,    0,   19,        0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   31,   11
29,  RM_7_0.gg33,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2000,   Above Normal,     29,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   17,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   13
29,  RM_7_0.gg33,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   14,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   17,   25
29,  RM_7_0.gg33,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   30
29,  RM_7_0.gg33,       5.0,       2009,   Normal,     20,   30,   31,   31,   28,   31,   30,   31,   30,   31,    0,    0,       11,    0,    0,    0,    0,    0,    0,    0,    0,    0,   31,   30
29,  RM_7_0.gg33,       5.0,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   23,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7
29,  RM_7_0.gg33,       5.0,       2011,   Wet,      6,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,    0,       25,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   30
29,  RM_7_0.gg33,       5.0,       2012,   Dry,     21,   30,   31,   31,   29,   31,   30,   31,   30,   28,    0,    0,       10,    0,    0,    0,    0,    0,    0,    0,    0,    3,   31,   30
29,  RM_7_0.gg33,       5.0,       2013,   Dry,      4,   27,   31,   31,   28,   31,   30,   31,    8,    0,    0,    0,       27,    3,    0,    0,    0,    0,    0,    0,   22,   31,   31,   30
29,  RM_7_0.gg33,       5.0,       2014,   Critically Dry,      0,    2,   26,   22,   19,   31,   30,   22,    0,    0,    0,    0,       31,   28,    5,    9,    9,    0,    0,    9,   30,   31,   31,   30
29,  RM_7_0.gg33,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   25,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    5,   28,   31,   30
29,  RM_7_0.gg33,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
32,  RM_7_5.gg36,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   17,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,    0
32,  RM_7_5.gg36,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   12,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18
32,  RM_7_5.gg36,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   18,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12
32,  RM_7_5.gg36,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
32,  RM_7_5.gg36,       5.0,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2011,   Wet,      8,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,    3,       23,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   27
32,  RM_7_5.gg36,       5.0,       2012,   Dry,     22,   30,   31,   31,   29,   31,   30,   31,   30,   31,    3,    0,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,   28,   30
32,  RM_7_5.gg36,       5.0,       2013,   Dry,      6,   27,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       25,    3,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
32,  RM_7_5.gg36,       5.0,       2014,   Critically Dry,      0,   25,   31,   31,   20,   31,   30,   25,    0,    0,    0,    0,       31,    5,    0,    0,    8,    0,    0,    6,   30,   31,   31,   30
32,  RM_7_5.gg36,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   28,   31,   30
32,  RM_7_5.gg36,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
31,  RM_8_0.gg35,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   22,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,    0
31,  RM_8_0.gg35,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   16,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14
31,  RM_8_0.gg35,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
31,  RM_8_0.gg35,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
31,  RM_8_0.gg35,       5.0,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2011,   Wet,     22,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,    6,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   24
31,  RM_8_0.gg35,       5.0,       2012,   Dry,     22,   30,   31,   31,   29,   31,   30,   31,   30,   31,   12,    0,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   30
31,  RM_8_0.gg35,       5.0,       2013,   Dry,      6,   28,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       25,    2,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
31,  RM_8_0.gg35,       5.0,       2014,   Critically Dry,      0,   27,   31,   31,   23,   31,   30,   25,    0,    0,    0,    0,       31,    3,    0,    0,    5,    0,    0,    6,   30,   31,   31,   30
31,  RM_8_0.gg35,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   28,   31,   30
31,  RM_8_0.gg35,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
30,  RM_8_5.gg34,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   21,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,    0
30,  RM_8_5.gg34,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   16,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14
30,  RM_8_5.gg34,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   24,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6
30,  RM_8_5.gg34,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
30,  RM_8_5.gg34,       5.0,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2011,   Wet,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,    6,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   24
30,  RM_8_5.gg34,       5.0,       2012,   Dry,     22,   30,   31,   31,   29,   31,   30,   31,   30,   31,   12,    0,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   30
30,  RM_8_5.gg34,       5.0,       2013,   Dry,      6,   28,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       25,    2,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
30,  RM_8_5.gg34,       5.0,       2014,   Critically Dry,      0,   27,   31,   31,   23,   31,   30,   25,    0,    0,    0,    0,       31,    3,    0,    0,    5,    0,    0,    6,   30,   31,   31,   30
30,  RM_8_5.gg34,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   28,   31,   30
30,  RM_8_5.gg34,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
33,  RM_9_0.gg37,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   28,    1,   19,        0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   30,   11
33,  RM_9_0.gg37,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2000,   Above Normal,     27,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
33,  RM_9_0.gg37,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    7,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   23
33,  RM_9_0.gg37,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   10,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20
33,  RM_9_0.gg37,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   28,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   30
33,  RM_9_0.gg37,       5.0,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
33,  RM_9_0.gg37,       5.0,       2011,   Wet,      8,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,    2,       23,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   28
33,  RM_9_0.gg37,       5.0,       2012,   Dry,     22,   30,   31,   31,   29,   31,   30,   31,   30,   30,    0,    0,        9,    0,    0,    0,    0,    0,    0,    0,    0,    1,   31,   30
33,  RM_9_0.gg37,       5.0,       2013,   Dry,      5,   27,   31,   31,   28,   31,   30,   31,   10,    0,    0,    0,       26,    3,    0,    0,    0,    0,    0,    0,   20,   31,   31,   30
33,  RM_9_0.gg37,       5.0,       2014,   Critically Dry,      0,   21,   31,   29,   20,   31,   30,   24,    0,    0,    0,    0,       31,    9,    0,    2,    8,    0,    0,    7,   30,   31,   31,   30
33,  RM_9_0.gg37,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    2,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   29,   31,   30
33,  RM_9_0.gg37,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
34,  RM_9_5.gg38,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   26,    0,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   31,   19
34,  RM_9_5.gg38,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
